,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693718467.500000,05:21:07.500000,1924,411306.02914146,622824.29755078,2.20897125
1693718477.000000,05:21:17.000000,1925,411326.35415558,622829.48695527,2.21067864
1693718487.500000,05:21:27.500000,1926,411348.79386429,622835.10495721,2.20710667
1693718497.000000,05:21:37.000000,1927,411369.16259483,622840.07640468,2.20926939
1693718506.500000,05:21:46.500000,1927,411389.49421791,622844.85452949,2.20700767
1693718516.000000,05:21:56.000000,1928,411409.95958236,622849.32005702,2.21415043
1693718526.000000,05:22:06.000000,1929,411431.37735847,622853.93125545,2.19713522
1693718536.000000,05:22:16.000000,1930,411452.89558510,622858.20071565,2.19226496
1693718546.000000,05:22:26.000000,1931,411474.59498314,622862.49793159,2.20997807
1693718555.500000,05:22:35.500000,1932,411495.13000587,622866.55170451,2.19960547
1693718565.500000,05:22:45.500000,1933,411516.88827423,622870.69830380,2.21583909
1693718575.000000,05:22:55.000000,1934,411537.44055084,622874.78082191,2.21514712
1693718585.000000,05:23:05.000000,1935,411558.99598983,622878.80337249,2.20878178
1693718598.500000,05:23:18.500000,1937,411588.08299736,622883.83747541,2.20218124
1693718604.500000,05:23:24.500000,1937,411600.83220867,622886.46874462,2.17762532
1693718617.500000,05:23:37.500000,1939,411629.25255970,622890.95586859,2.21252624
1693718626.500000,05:23:46.500000,1939,411648.62205123,622894.24596772,2.21575077
1693718636.500000,05:23:56.500000,1940,411669.80177115,622898.10781942,2.16315625
1693718646.500000,05:24:06.500000,1941,411691.33119391,622901.73821054,2.17827883
1693718656.000000,05:24:16.000000,1942,411711.67146109,622905.45559917,2.18247221
1693718665.500000,05:24:25.500000,1943,411732.15624045,622908.81969533,2.19685109
1693718675.500000,05:24:35.500000,1944,411753.53507613,622912.14544807,2.17869137
1693718685.500000,05:24:45.500000,1945,411774.97897910,622915.60511480,2.17993012
1693718695.500000,05:24:55.500000,1946,411796.48170852,622918.72632346,2.17761469
1693718708.000000,05:25:08.000000,1948,411823.58657454,622922.38932238,2.18884316
1693718717.500000,05:25:17.500000,1949,411843.92734526,622925.44393597,2.16682867
1693718724.500000,05:25:24.500000,1949,411859.22629355,622927.22177229,2.18944851
1693718738.000000,05:25:38.000000,1951,411888.44171141,622930.93344198,2.17814426
1693718748.000000,05:25:48.000000,1952,411910.30988883,622933.47352538,2.19551537
1693718757.500000,05:25:57.500000,1952,411931.07737540,622935.80657111,2.20344091
1693718767.500000,05:26:07.500000,1953,411953.17778014,622938.25071130,2.21742561
1693718777.500000,05:26:17.500000,1954,411975.37350081,622940.56549106,2.23078093
1693718787.500000,05:26:27.500000,1955,411997.80370711,622942.82707343,2.24746041
1693718797.500000,05:26:37.500000,1956,412020.51063918,622945.01363311,2.28568329
1693718809.500000,05:26:49.500000,1958,412047.54187774,622947.87388645,2.27145726
1693718816.000000,05:26:56.000000,1958,412062.25070380,622948.85413037,2.27039812
1693718829.000000,05:27:09.000000,1960,412091.77409643,622951.78115041,2.28668627
1693718839.000000,05:27:19.000000,1961,412114.48620695,622953.36790712,2.27686357
1693718849.000000,05:27:29.000000,1962,412137.27141470,622954.65648074,2.28337421
1693718858.500000,05:27:38.500000,1962,412158.85090536,622956.30236895,2.27453879
1693718868.000000,05:27:48.000000,1963,412180.56471342,622957.54406495,2.29309605
1693718877.500000,05:27:57.500000,1964,412202.33304685,622958.79217286,2.29492592
1693718889.500000,05:28:09.500000,1966,412230.11575025,622960.41331692,2.32426266
1693718898.500000,05:28:18.500000,1966,412250.96704763,622961.38402225,2.32893581
1693718908.000000,05:28:28.000000,1967,412272.93477720,622962.10201890,2.31478714
1693718918.000000,05:28:38.000000,1968,412296.55306142,622962.62006260,2.36208581
1693718928.000000,05:28:48.000000,1969,412320.05105871,622963.33213873,2.35408112
1693718938.000000,05:28:58.000000,1970,412343.62230772,622963.58239732,2.36947408
1693718950.500000,05:29:10.500000,1972,412372.86529249,622964.55622301,2.35251728
1693718957.000000,05:29:17.000000,1972,412388.12303918,622964.70278234,2.33819072
1693718967.000000,05:29:27.000000,1973,412411.80189317,622965.09659634,2.36272100
1693718979.500000,05:29:39.500000,1975,412441.42086595,622965.50197397,2.36792127
1693718988.500000,05:29:48.500000,1975,412462.77848047,622965.75114890,2.37804755
1693718998.500000,05:29:58.500000,1976,412486.43846124,622965.93488985,2.37039631
1693719008.500000,05:30:08.500000,1977,412510.03134531,622965.94523727,2.36391894
1693719018.500000,05:30:18.500000,1978,412533.56413263,622966.29214602,2.35247935
1693719027.500000,05:30:27.500000,1979,412554.91000340,622965.94454305,2.37832400
1693719040.500000,05:30:40.500000,1981,412585.45766232,622965.82774181,2.34947543
1693719049.500000,05:30:49.500000,1981,412606.69034551,622965.88752376,2.35623435
1693719058.500000,05:30:58.500000,1982,412627.84373448,622965.93785814,2.34451226
1693719070.500000,05:31:10.500000,1984,412656.20426152,622965.30787722,2.35840664
1693719079.500000,05:31:19.500000,1984,412677.34496472,622965.46118176,2.35003874
1693719089.000000,05:31:29.000000,1985,412699.79418919,622965.48686018,2.37427566
1693719099.000000,05:31:39.000000,1986,412723.16913197,622965.18391709,2.35152436
1693719108.000000,05:31:48.000000,1987,412744.15882275,622965.24754297,2.32996611
1693719118.000000,05:31:58.000000,1988,412767.68541310,622965.22819938,2.34944529
1693719128.000000,05:32:08.000000,1989,412790.90081189,622965.03961470,2.32643558
1693719141.000000,05:32:21.000000,1991,412821.36392949,622964.23751595,2.34656677
1693719150.000000,05:32:30.000000,1992,412842.58921407,622963.27642264,2.36491448
1693719160.500000,05:32:40.500000,1993,412867.15904973,622962.12373700,2.35069935
1693719170.500000,05:32:50.500000,1994,412890.64954923,622960.93255879,2.35217510
1693719179.500000,05:32:59.500000,1994,412911.74366925,622959.62856354,2.34156820
1693719189.000000,05:33:09.000000,1995,412934.20228551,622957.90933468,2.36358460
1693719199.000000,05:33:19.000000,1996,412957.74016164,622956.47484829,2.36288270
1693719209.000000,05:33:29.000000,1997,412981.36592267,622954.95350434,2.38476447
1693719218.500000,05:33:38.500000,1998,413003.61691640,622953.54327442,2.36274034
1693719228.500000,05:33:48.500000,1999,413026.96233000,622951.92942601,2.35247970
1693719240.500000,05:34:00.500000,2001,413055.15306486,622949.53730827,2.35293621
1693719249.500000,05:34:09.500000,2001,413076.19804014,622948.10402852,2.34366122
1693719259.000000,05:34:19.000000,2002,413098.57145323,622946.41851121,2.36875148
1693719268.000000,05:34:28.000000,2003,413119.61638464,622945.31158131,2.35275793
1693719281.000000,05:34:41.000000,2005,413150.10367979,622942.77318877,2.34546532
1693719290.500000,05:34:50.500000,2006,413172.47792639,622940.22841614,2.36158731
1693719300.500000,05:35:00.500000,2007,413195.85408415,622937.58513969,2.35267593
1693719310.500000,05:35:10.500000,2008,413219.45767607,622934.52350467,2.38086712
1693719319.500000,05:35:19.500000,2008,413240.48865141,622931.95759886,2.36095123
1693719328.500000,05:35:28.500000,2009,413261.57168783,622929.34463948,2.36382793
1693719340.500000,05:35:40.500000,2011,413289.56136336,622924.91305512,2.36390418
1693719350.000000,05:35:50.000000,2012,413311.66551413,622921.61632651,2.35305151
1693719359.000000,05:35:59.000000,2012,413332.88673033,622918.63924330,2.36399666
1693719368.500000,05:36:08.500000,2013,413355.21540274,622915.14737910,2.38045590
1693719378.000000,05:36:18.000000,2014,413377.32876410,622912.08984512,2.34936727
1693719388.000000,05:36:28.000000,2015,413400.76376929,622908.42989248,2.36926964
1693719401.500000,05:36:41.500000,2017,413432.07734885,622903.98240369,2.33738454
1693719408.000000,05:36:48.000000,2017,413447.16112913,622901.18810457,2.35123013
1693719421.500000,05:37:01.500000,2019,413478.41848006,622895.86206335,2.35888226
1693719428.000000,05:37:08.000000,2019,413493.45932668,622893.11643383,2.37633764
1693719440.500000,05:37:20.500000,2021,413522.15930265,622888.43748066,2.33192716
1693719450.500000,05:37:30.500000,2022,413545.14245313,622884.25540659,2.32793216
1693719459.500000,05:37:39.500000,2022,413565.96421331,622880.14331171,2.36160588
1693719470.000000,05:37:50.000000,2024,413590.10992902,622875.65594456,2.35641898
1693719480.000000,05:38:00.000000,2025,413612.84895414,622871.31443903,2.33433238
1693719489.500000,05:38:09.500000,2025,413634.54145521,622867.06675122,2.32446081
1693719498.500000,05:38:18.500000,2026,413655.25052732,622863.07668397,2.33247883
1693719510.500000,05:38:30.500000,2028,413682.86970609,622857.45617244,2.35279357
1693719519.500000,05:38:39.500000,2028,413703.40289587,622853.09627531,2.34714525
1693719530.000000,05:38:50.000000,2030,413727.42724889,622848.10751340,2.33946903
1693719539.500000,05:38:59.500000,2030,413749.27164930,622843.31553743,2.35485172
1693719549.000000,05:39:09.000000,2031,413771.04540342,622838.46384094,2.35505111
1693719558.000000,05:39:18.000000,2032,413791.63117498,622833.91256950,2.34678732
1693719568.500000,05:39:28.500000,2033,413815.62730878,622828.57201002,2.35833093
1693719581.500000,05:39:41.500000,2035,413845.25083440,622821.73714206,2.34577830
1693719588.000000,05:39:48.000000,2035,413860.05717844,622818.04645536,2.33958658
1693719598.000000,05:39:58.000000,2036,413883.17348283,622812.44785354,2.38618893
1693719608.000000,05:40:08.000000,2037,413905.88965410,622806.75665996,2.36732289
1693719621.000000,05:40:21.000000,2039,413935.48763460,622798.87112567,2.36958347
1693719630.500000,05:40:30.500000,2040,413957.04482667,622793.10014927,2.35993431
1693719639.500000,05:40:39.500000,2040,413977.64848535,622787.39604961,2.38180313
1693719649.000000,05:40:49.000000,2041,413999.26292627,622781.66425907,2.36681050
1693719658.500000,05:40:58.500000,2042,414020.84818857,622775.36429130,2.37970555
1693719668.500000,05:41:08.500000,2043,414043.48466318,622769.04640209,2.35235277
1693719678.500000,05:41:18.500000,2044,414066.21132867,622762.72492659,2.35904708
1693719691.000000,05:41:31.000000,2046,414094.45117967,622754.87484037,2.32871458
1693719700.500000,05:41:40.500000,2047,414116.01301591,622748.45088303,2.35302817
1693719709.500000,05:41:49.500000,2047,414136.42968194,622742.75519335,2.35170471
1693719718.500000,05:41:58.500000,2048,414156.80190675,622736.65221321,2.35885663
1693719727.500000,05:42:07.500000,2049,414177.10459344,622730.71480429,2.34007485
1693719740.500000,05:42:20.500000,2051,414206.63113038,622721.88035356,2.37435210
1693719750.000000,05:42:30.000000,2052,414228.08588807,622715.58218491,2.36244703
1693719760.000000,05:42:40.000000,2053,414250.68189256,622708.68352091,2.37614192
1693719770.000000,05:42:50.000000,2054,414273.13079660,622701.43194830,2.36803733
1693719779.500000,05:42:59.500000,2054,414294.34674852,622694.23688662,2.37680147
1693719789.500000,05:43:09.500000,2055,414316.67842309,622686.68129265,2.35489578
1693719799.500000,05:43:19.500000,2056,414339.02363603,622679.07089006,2.35494999
1693719809.500000,05:43:29.500000,2057,414361.27203576,622671.46876203,2.35204261
1693719819.500000,05:43:39.500000,2058,414383.46820466,622663.76908743,2.34824661
1693719828.500000,05:43:48.500000,2059,414403.48651299,622657.09236469,2.34545305
1693719838.500000,05:43:58.500000,2060,414425.58061204,622649.69340839,2.32967659
1693719848.500000,05:44:08.500000,2061,414447.62181077,622641.59297027,2.36541214
1693719858.500000,05:44:18.500000,2062,414469.52781853,622633.94844426,2.32837008
1693719870.500000,05:44:30.500000,2064,414496.00882897,622624.35214509,2.33712960
1693719880.000000,05:44:40.000000,2065,414516.90529999,622616.46932258,2.36548308
1693719889.000000,05:44:49.000000,2065,414536.60424027,622608.88245191,2.35919748
1693719899.000000,05:44:59.000000,2066,414558.56480012,622600.08394040,2.37047857
1693719909.000000,05:45:09.000000,2067,414580.72757897,622591.27446832,2.39273400
1693719919.000000,05:45:19.000000,2068,414603.18166337,622582.31823053,2.41143192
1693719928.000000,05:45:28.000000,2069,414623.30751404,622574.36981763,2.38732021
1693719940.500000,05:45:40.500000,2071,414651.63438019,622562.64338197,2.44560735
1693719950.000000,05:45:50.000000,2072,414672.89829621,622553.77170457,2.42847876
1693719959.500000,05:45:59.500000,2072,414694.25848755,622544.82846536,2.42435522
1693719969.500000,05:46:09.500000,2073,414716.90724549,622535.62114324,2.42693711
1693719979.500000,05:46:19.500000,2074,414739.50753770,622525.91250314,2.45349725
1693719989.500000,05:46:29.500000,2075,414762.11323533,622516.16803540,2.43950736
1693719999.500000,05:46:39.500000,2076,414784.70785126,622506.27985753,2.45318237
1693720008.500000,05:46:48.500000,2077,414804.86127076,622497.05330648,2.46399157
1693720020.500000,05:47:00.500000,2079,414831.94886765,622485.32318391,2.45769487
1693720030.500000,05:47:10.500000,2080,414854.51461217,622475.35229778,2.46192252
1693720039.500000,05:47:19.500000,2080,414874.79674527,622466.92448043,2.42939549
1693720048.500000,05:47:28.500000,2081,414895.39555928,622457.87234687,2.49558001
1693720058.500000,05:47:38.500000,2082,414918.02898213,622448.24779224,2.47407404
1693720070.500000,05:47:50.500000,2084,414944.90898511,622436.02054881,2.47111052
1693720080.000000,05:48:00.000000,2085,414966.30535504,622426.04505634,2.47996189
1693720090.000000,05:48:10.000000,2086,414988.62810323,622415.42784881,2.48016781
1693720100.000000,05:48:20.000000,2087,415010.93373486,622404.40952396,2.48975025
1693720109.000000,05:48:29.000000,2087,415030.88380238,622394.38383579,2.48346116
1693720119.000000,05:48:39.000000,2088,415052.91713521,622382.92962360,2.48800509
1693720128.000000,05:48:48.000000,2089,415072.42875668,622372.13995361,2.48157325
1693720141.500000,05:49:01.500000,2091,415102.16228101,622356.20086192,2.49789340
1693720148.000000,05:49:08.000000,2091,415116.33604619,622347.96316432,2.52956395
1693720158.000000,05:49:18.000000,2092,415138.04212186,622335.79312801,2.50242742
1693720170.500000,05:49:30.500000,2094,415165.27185246,622320.72907924,2.48564358
1693720180.500000,05:49:40.500000,2095,415186.91267773,622308.14905357,2.51076909
1693720190.500000,05:49:50.500000,2096,415208.53910634,622295.75990009,2.49211505
1693720200.000000,05:50:00.000000,2097,415229.28953168,622283.89999103,2.50262853
1693720209.500000,05:50:09.500000,2097,415250.19856068,622272.20599937,2.51775141
1693720219.000000,05:50:19.000000,2098,415270.89338490,622260.76943969,2.47808284
1693720229.000000,05:50:29.000000,2099,415292.75005199,622247.91681990,2.51844778
1693720238.500000,05:50:38.500000,2100,415313.50202609,622235.90351995,2.51707315
1693720248.500000,05:50:48.500000,2101,415335.40399028,622222.82334455,2.54973894
1693720258.000000,05:50:58.000000,2102,415356.17225505,622210.62846884,2.54802105
1693720268.000000,05:51:08.000000,2103,415377.96888782,622197.93153604,2.53828038
1693720281.000000,05:51:21.000000,2105,415406.46282627,622181.59845575,2.51631337
1693720290.500000,05:51:30.500000,2106,415427.22099544,622169.40968927,2.52461129
1693720299.500000,05:51:39.500000,2106,415446.81485607,622158.08783087,2.51588180
1693720308.500000,05:51:48.500000,2107,415466.28625919,622146.45298704,2.53839136
1693720320.500000,05:52:00.500000,2109,415491.97235156,622131.02946123,2.50819855
1693720330.500000,05:52:10.500000,2110,415513.17965557,622118.09068808,2.49725466
1693720339.500000,05:52:19.500000,2110,415532.22241832,622105.85925898,2.52397090
1693720348.500000,05:52:28.500000,2111,415550.98480083,622093.80704340,2.49806935
1693720358.500000,05:52:38.500000,2112,415571.85341693,622080.46759066,2.48636926
1693720367.500000,05:52:47.500000,2113,415590.51637508,622068.20103296,2.48863762
1693720381.000000,05:53:01.000000,2115,415618.71679736,622050.08397516,2.48447676
1693720391.000000,05:53:11.000000,2116,415639.53105785,622036.73179659,2.48127335
1693720400.500000,05:53:20.500000,2117,415659.20781757,622023.87883791,2.48337785
1693720410.000000,05:53:30.000000,2118,415678.67182018,622010.43590673,2.49503070
1693720420.000000,05:53:40.000000,2119,415699.19487049,621996.47147497,2.48845687
1693720430.000000,05:53:50.000000,2120,415719.66195624,621982.19504683,2.49887684
1693720439.500000,05:53:59.500000,2120,415738.83548873,621968.36984389,2.49469601
1693720449.000000,05:54:09.000000,2121,415757.85571235,621954.36978285,2.49296251
1693720461.000000,05:54:21.000000,2123,415782.08462088,621937.04352133,2.48692398
1693720470.500000,05:54:30.500000,2124,415801.08217948,621922.95101588,2.49999781
1693720479.500000,05:54:39.500000,2124,415819.01465171,621909.54005186,2.49916570
1693720488.500000,05:54:48.500000,2125,415836.83863013,621896.22374003,2.47801725
1693720501.000000,05:55:01.000000,2127,415862.09901564,621877.93141787,2.49506153
1693720510.500000,05:55:10.500000,2128,415880.84055655,621863.88816206,2.46563934
1693720520.000000,05:55:20.000000,2129,415899.73501151,621849.85465185,2.46595667
1693720529.500000,05:55:29.500000,2129,415918.53911536,621835.29344885,2.49436208
1693720539.500000,05:55:39.500000,2130,415938.20539039,621820.08406584,2.47201767
1693720548.500000,05:55:48.500000,2131,415956.03589766,621806.20144598,2.49988068
1693720558.500000,05:55:58.500000,2132,415975.81679480,621790.75604002,2.49939689
1693720568.500000,05:56:08.500000,2133,415995.43757956,621775.51345675,2.46652602
1693720578.500000,05:56:18.500000,2134,416015.10231345,621759.69052355,2.51786414
1693720587.500000,05:56:27.500000,2135,416032.39253562,621745.66650622,2.48545571
1693720601.000000,05:56:41.000000,2137,416058.47850173,621724.23968355,2.50766542
1693720611.000000,05:56:51.000000,2138,416077.31472152,621708.30828707,2.46734254
1693720620.500000,05:57:00.500000,2139,416095.15785544,621692.63245241,2.48813266
1693720630.000000,05:57:10.000000,2140,416112.88149236,621677.10612472,2.46723598
1693720639.500000,05:57:19.500000,2140,416130.80198072,621661.64153656,2.47080724
1693720649.000000,05:57:29.000000,2141,416148.90278982,621646.41536411,2.47026024
1693720659.000000,05:57:39.000000,2142,416167.82641386,621630.09588130,2.48870855
1693720668.000000,05:57:48.000000,2143,416184.58669828,621615.39781555,2.47141197
1693720678.000000,05:57:58.000000,2144,416203.33606313,621599.05784019,2.48429095
1693720691.000000,05:58:11.000000,2146,416227.85550855,621577.53825363,2.50092868
1693720700.000000,05:58:20.000000,2147,416244.69005178,621562.55793270,2.49784608
1693720709.500000,05:58:29.500000,2147,416262.39168905,621546.60725101,2.50345686
1693720718.500000,05:58:38.500000,2148,416278.99175046,621531.26510700,2.50264201
1693720730.500000,05:58:50.500000,2150,416300.83048795,621510.60056385,2.51114001
1693720739.500000,05:58:59.500000,2150,416317.14371847,621495.00702079,2.50420667
1693720748.500000,05:59:08.500000,2151,416333.40534757,621479.49222740,2.49106911
1693720761.000000,05:59:21.000000,2153,416356.49903654,621457.86176284,2.52325843
1693720767.500000,05:59:27.500000,2153,416367.91111730,621446.33055099,2.49859569
1693720780.500000,05:59:40.500000,2155,416391.77674268,621423.83952888,2.50646736
1693720790.000000,05:59:50.000000,2156,416409.02425359,621407.08548912,2.52465902
1693720800.000000,06:00:00.000000,2156,416427.10961126,621389.60174926,2.52146375
1693720809.500000,06:00:09.500000,2157,416444.35830663,621373.06568511,2.51562394
1693720819.000000,06:00:19.000000,2158,416461.61678098,621356.50265869,2.51975593
1693720831.500000,06:00:31.500000,2160,416483.71084450,621334.20669251,2.50393393
1693720840.500000,06:00:40.500000,2161,416499.69693039,621317.79640465,2.54300290
1693720850.500000,06:00:50.500000,2162,416517.22139214,621299.61017494,2.54129405
1693720859.500000,06:00:59.500000,2162,416532.70216129,621283.37676125,2.50484926
1693720869.500000,06:01:09.500000,2163,416549.97854565,621264.95461350,2.51514117
1693720879.500000,06:01:19.500000,2164,416567.31246326,621246.76832275,2.51604399
1693720889.000000,06:01:29.000000,2165,416583.62489269,621229.46960716,2.51298094
1693720898.500000,06:01:38.500000,2166,416599.82144497,621212.35404854,2.48740270
1693720908.500000,06:01:48.500000,2167,416616.74339245,621194.13250237,2.50737871
1693720918.500000,06:01:58.500000,2168,416633.77273510,621176.11605530,2.48540224
1693720931.000000,06:02:11.000000,2170,416655.30027531,621153.65749245,2.49700157
1693720940.000000,06:02:20.000000,2171,416670.31455372,621137.12599068,2.48366724
1693720949.577296,06:02:29.577296,2171,416686.10801361,621119.35132675,2.48304648
1693720960.000000,06:02:40.000000,2173,416703.41644524,621099.99172478,2.49443830
1693720969.500000,06:02:49.500000,2173,416718.92673252,621082.10286789,2.51532915
1693720978.500000,06:02:58.500000,2174,416733.64552162,621065.70930557,2.47111855
1693720991.500000,06:03:11.500000,2176,416754.10032700,621042.12148933,2.41331392
1693721000.500000,06:03:20.500000,2177,416767.95923088,621026.09622269,2.37237982
1693721009.500000,06:03:29.500000,2177,416781.64809845,621010.21119289,2.33335499
1693721019.500000,06:03:39.500000,2178,416796.30370853,620992.79861622,2.27636896
1693721028.500000,06:03:48.500000,2179,416809.36824380,620976.86030679,2.28426438
1693721038.500000,06:03:58.500000,2180,416823.90447961,620959.34088998,2.27088621
1693721048.500000,06:04:08.500000,2181,416838.31007920,620942.12275033,2.24912648
1693721061.000000,06:04:21.000000,2183,416856.28382455,620920.52395539,2.23983086
1693721067.500000,06:04:27.500000,2183,416865.12957249,620909.01692967,2.23408546
1693721080.000000,06:04:40.000000,2185,416882.24838506,620887.07456021,2.23151340
1693721090.000000,06:04:50.000000,2186,416895.70713769,620869.28401379,2.22847729
1693721099.000000,06:04:59.000000,2186,416907.71635876,620852.97440724,2.24040843
1693721108.500000,06:05:08.500000,2187,416920.55780087,620835.89230733,2.24564851
1693721118.500000,06:05:18.500000,2188,416934.12480794,620817.71752553,2.28600658
1693721130.500000,06:05:30.500000,2190,416950.82673512,620796.38750081,2.26364813
1693721140.000000,06:05:40.000000,2191,416963.68341981,620778.78493695,2.29997907
1693721149.000000,06:05:49.000000,2191,416975.76370679,620762.38295751,2.26940118
1693721159.000000,06:05:59.000000,2192,416989.33794080,620743.53711514,2.30617913
1693721169.000000,06:06:09.000000,2193,417002.86459313,620724.47002988,2.34460910
1693721181.500000,06:06:21.500000,2195,417019.29417954,620700.50438313,2.34068878
1693721191.000000,06:06:31.000000,2196,417031.37799702,620682.09029965,2.31281404
1693721201.500000,06:06:41.500000,2197,417044.75462209,620661.42034726,2.33959752
1693721211.500000,06:06:51.500000,2198,417057.41583405,620642.06132321,2.31786695
1693721221.000000,06:07:01.000000,2199,417069.63613187,620624.00874715,2.30202605
1693721231.000000,06:07:11.000000,2200,417082.37142340,620605.22257661,2.27991326
1693721241.000000,06:07:21.000000,2201,417094.92604986,620586.37323426,2.28101179
1693721251.000000,06:07:31.000000,2202,417107.71149889,620568.11286591,2.23633666
1693721261.000000,06:07:41.000000,2203,417120.69453779,620549.44775246,2.26684887
1693721271.000000,06:07:51.000000,2204,417133.78970972,620531.21054696,2.23679497
1693721280.500000,06:08:00.500000,2204,417146.26551691,620513.64057206,2.26982301
1693721290.000000,06:08:10.000000,2205,417158.64713445,620496.17351579,2.26037336
1693721299.500000,06:08:19.500000,2206,417171.00085512,620478.54995202,2.26543256
1693721312.000000,06:08:32.000000,2208,417186.82636705,620454.94469308,2.27596311
1693721321.500000,06:08:41.500000,2209,417198.80526415,620436.77269029,2.28950718
1693721330.500000,06:08:50.500000,2209,417210.61731687,620419.76758241,2.30145845
1693721340.500000,06:09:00.500000,2210,417223.05833116,620400.87232064,2.25925049
1693721350.500000,06:09:10.500000,2211,417235.37523142,620381.63493394,2.28262671
1693721360.500000,06:09:20.500000,2212,417247.37700811,620362.32661485,2.29126012
1693721370.500000,06:09:30.500000,2213,417258.90048376,620342.94274567,2.25784644
1693721380.500000,06:09:40.500000,2214,417270.54701296,620323.41082429,2.25621654
1693721390.500000,06:09:50.500000,2215,417282.06261602,620303.81719064,2.24794634
1693721399.500000,06:09:59.500000,2216,417293.06868330,620286.67054795,2.24261246
1693721411.500000,06:10:11.500000,2218,417306.76709619,620263.80607652,2.21580293
1693721420.500000,06:10:20.500000,2218,417316.54003492,620246.36020707,2.23030066
1693721430.000000,06:10:30.000000,2219,417327.48037018,620228.50302350,2.21449121
1693721440.000000,06:10:40.000000,2220,417338.67058243,620209.89472043,2.17744174
1693721450.000000,06:10:50.000000,2221,417349.89669670,620190.90171658,2.19188138
1693721460.000000,06:11:00.000000,2222,417361.25413479,620171.84020650,2.21790046
1693721469.000000,06:11:09.000000,2223,417371.21669640,620154.62221181,2.20626122
1693721481.500000,06:11:21.500000,2225,417384.69766678,620130.18582570,2.21888660
1693721490.500000,06:11:30.500000,2225,417394.56464924,620112.54539716,2.23960911
1693721499.500000,06:11:39.500000,2226,417404.17511524,620094.76107442,2.24876209
1693721509.500000,06:11:49.500000,2227,417415.14473404,620075.37105786,2.22624051
1693721519.500000,06:11:59.500000,2228,417425.44295849,620055.42931401,2.24436020
1693721529.500000,06:12:09.500000,2229,417435.72411026,620035.39986836,2.25553013
1693721541.500000,06:12:21.500000,2230,417448.45717396,620011.29737317,2.27288142
1693721550.500000,06:12:30.500000,2231,417457.58941044,619993.05902707,2.28008839
1693721559.500000,06:12:39.500000,2232,417466.37622799,619974.73888242,2.27383063
1693721569.500000,06:12:49.500000,2233,417476.37106766,619954.42233884,2.26601731
1693721581.500000,06:13:01.500000,2235,417488.39920868,619930.05278432,2.25732007
1693721591.000000,06:13:11.000000,2236,417498.06348099,619910.76331174,2.25962638
1693721600.500000,06:13:20.500000,2236,417507.84459461,619891.55984151,2.25469654
1693721610.000000,06:13:30.000000,2237,417517.34394039,619871.85210263,2.30927904
1693721619.500000,06:13:39.500000,2238,417526.49029793,619852.49761807,2.27031151
1693721629.000000,06:13:49.000000,2239,417535.63777880,619833.07030602,2.27300177
1693721641.500000,06:14:01.500000,2241,417547.80239443,619807.38655205,2.26320198
1693721651.500000,06:14:11.500000,2241,417557.29076055,619786.42377777,2.29606653
1693721661.000000,06:14:21.000000,2242,417566.21776918,619766.74162788,2.28239022
1693721670.500000,06:14:30.500000,2243,417575.44204382,619747.00684853,2.28651544
1693721680.500000,06:14:40.500000,2244,417585.05912832,619726.19474335,2.29563456
1693721690.000000,06:14:50.000000,2245,417594.30296091,619706.37995071,2.30774925
1693721702.000000,06:15:02.000000,2247,417605.35044626,619681.29661675,2.29164789
1693721711.500000,06:15:11.500000,2247,417614.77617983,619661.73047752,2.28542087
1693721723.500000,06:15:23.500000,2249,417626.58138803,619636.80285378,2.29159409
1693721730.000000,06:15:30.000000,2249,417633.43257622,619623.36531658,2.32075795
1693721740.000000,06:15:40.000000,2250,417643.30723766,619602.66931744,2.31313511
1693721752.500000,06:15:52.500000,2252,417654.58724312,619576.43944759,2.29082946
1693721762.500000,06:16:02.500000,2253,417664.53740124,619555.61365719,2.29491800
1693721772.500000,06:16:12.500000,2254,417674.53346828,619535.02582760,2.28302860
1693721782.000000,06:16:22.000000,2255,417683.80015568,619515.44357700,2.26771732
1693721791.000000,06:16:31.000000,2255,417692.67862419,619496.86436482,2.26318499
1693721801.500000,06:16:41.500000,2256,417702.73142532,619475.35700626,2.25384470
1693721811.500000,06:16:51.500000,2257,417712.42921547,619454.87478275,2.26244859
1693721820.500000,06:17:00.500000,2258,417721.25366310,619436.79744930,2.23806023
1693721830.500000,06:17:10.500000,2259,417730.53029859,619416.29207298,2.24351262
1693721840.000000,06:17:20.000000,2260,417739.66513383,619397.04609748,2.23556585
1693721850.500000,06:17:30.500000,2261,417749.46084535,619375.52225563,2.25552383
1693721862.500000,06:17:42.500000,2263,417760.65070569,619351.08048316,2.22434796
1693721872.500000,06:17:52.500000,2264,417770.49172437,619330.56630394,2.28159114
1693721881.500000,06:18:01.500000,2264,417779.37597119,619312.25771591,2.27545691
1693721891.000000,06:18:11.000000,2265,417788.76071107,619292.93363830,2.26707326
1693721903.500000,06:18:23.500000,2267,417801.45627057,619267.14550468,2.29020100
1693721910.000000,06:18:30.000000,2267,417807.43829095,619253.50678894,2.28603407
1693721920.000000,06:18:40.000000,2268,417816.99914491,619232.45580741,2.30843873
1693721932.500000,06:18:52.500000,2270,417829.45432126,619206.18630668,2.30736664
1693721941.500000,06:19:01.500000,2270,417838.23327863,619187.32673141,2.32236817
1693721951.000000,06:19:11.000000,2271,417847.91229093,619168.11523315,2.27861451
