,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694384481.149801,22:21:21.149801,8028,424650.24219288,601104.98154265,2.35893134
1694384494.962801,22:21:34.962801,8029,424650.24076399,601072.44212538,2.35689217
1694384502.375801,22:21:42.375801,8030,424650.25584823,601054.93425376,2.35906780
1694384509.355801,22:21:49.355801,8031,424650.31020409,601038.49460608,2.35742366
1694384523.068801,22:22:03.068801,8032,424650.26863286,601006.22027976,2.35246853
1694384530.642801,22:22:10.642801,8033,424650.22565151,600988.37798697,2.35322019
1694384544.775801,22:22:24.775801,8034,424649.93697194,600955.00196845,2.36079537
1694384551.725801,22:22:31.725801,8035,424649.89293412,600938.64518935,2.35767263
1694384565.257801,22:22:45.257801,8037,424650.11096705,600906.79929549,2.35337182
1694384572.683801,22:22:52.683801,8037,424650.19611452,600889.26578719,2.35829034
1694384580.050801,22:23:00.050801,8038,424650.29307733,600871.90066535,2.35705278
1694384593.571801,22:23:13.571801,8039,424650.26654039,600839.95083815,2.36116105
1694384601.112801,22:23:21.112801,8040,424650.34473674,600822.20032489,2.35616006
1694384615.287801,22:23:35.287801,8042,424650.52199170,600788.80649554,2.35519982
1694384622.433801,22:23:42.433801,8042,424650.59646473,600772.00086009,2.35332593
1694384629.234801,22:23:49.234801,8043,424650.63216501,600755.99363887,2.35373022
1694384643.624801,22:24:03.624801,8044,424650.75579055,600722.22495448,2.34974361
1694384650.872801,22:24:10.872801,8045,424650.69251265,600705.28579700,2.34420774
1694384665.047801,22:24:25.047801,8047,424650.38335557,600672.02545917,2.34834728
1694384672.186801,22:24:32.186801,8047,424650.10139497,600655.25808704,2.34783892
1694384685.678801,22:24:45.678801,8049,424649.39938302,600623.51991641,2.35118823
1694384693.164801,22:24:53.164801,8049,424649.08316673,600605.91095912,2.35258219
1694384700.469801,22:25:00.469801,8050,424648.71221875,600588.69869411,2.35634867
1694384714.831801,22:25:14.831801,8051,424647.47836445,600554.90406978,2.35621579
1694384721.478801,22:25:21.478801,8052,424646.87193696,600539.26647555,2.35532564
1694384735.913801,22:25:35.913801,8054,424645.42209463,600505.37746799,2.35000009
1694384742.942801,22:25:42.942801,8054,424644.56425296,600488.81965816,2.35588069
1694384749.542801,22:25:49.542801,8055,424643.83805589,600473.31508243,2.35383984
1694384763.790801,22:26:03.790801,8056,424642.05732970,600439.80138385,2.35545252
1694384771.345801,22:26:11.345801,8057,424641.04517476,600422.04557216,2.35549020
1694384785.235801,22:26:25.235801,8059,424639.32461469,600389.44758021,2.35473548
1694384792.557801,22:26:32.557801,8059,424638.44085054,600372.28753078,2.35041478
1694384799.767801,22:26:39.767801,8060,424637.60818678,600355.33286902,2.35390225
1694384813.382801,22:26:53.382801,8061,424635.91613394,600323.40584990,2.34747901
1694384820.751801,22:27:00.751801,8062,424634.83714467,600306.24047133,2.34023875
1694384835.406801,22:27:15.406801,8063,424633.14196008,600272.36185881,2.32000464
1694384842.330801,22:27:22.330801,8064,424632.52781927,600256.44505259,2.31536180
1694384850.345801,22:27:30.345801,8065,424631.64946979,600238.19096133,2.30389289
1694384864.499801,22:27:44.499801,8066,424630.39082235,600205.95319888,2.28794014
1694384871.975801,22:27:51.975801,8067,424629.73119312,600188.79951808,2.29541433
1694384886.309801,22:28:06.309801,8069,424628.35326403,600155.86862132,2.30260197
1694384893.962801,22:28:13.962801,8069,424627.63199460,600138.29675051,2.30173166
1694384901.199801,22:28:21.199801,8070,424627.02385973,600121.61205813,2.30659966
1694384915.027801,22:28:35.027801,8072,424625.93884396,600089.84433886,2.30111779
1694384922.615801,22:28:42.615801,8072,424625.33027881,600072.40867754,2.30016680
1694384930.155801,22:28:50.155801,8073,424624.82886606,600055.03301379,2.30288186
1694384944.223801,22:29:04.223801,8074,424623.92311972,600022.61924502,2.30456381
1694384951.070801,22:29:11.070801,8075,424623.55647012,600006.96035334,2.29550914
1694384965.888801,22:29:25.888801,8077,424623.00696477,599973.06955287,2.28924433
1694384973.355801,22:29:33.355801,8077,424622.89787841,599955.90520998,2.29428384
1694384980.199801,22:29:40.199801,8078,424622.85353972,599940.17017027,2.29741586
1694384995.318801,22:29:55.318801,8080,424622.35839321,599905.37303969,2.30216954
1694385002.320801,22:30:02.320801,8080,424622.17888306,599889.28680276,2.29795033
1694385009.587801,22:30:09.587801,8081,424621.98965715,599872.56675004,2.29871266
1694385024.019801,22:30:24.019801,8082,424621.87697161,599839.35679673,2.30071181
1694385031.043801,22:30:31.043801,8083,424621.87609486,599823.18986176,2.30199032
1694385038.310801,22:30:38.310801,8084,424621.87320853,599806.50624703,2.29843480
1694385053.257801,22:30:53.257801,8085,424621.79271144,599772.14382409,2.29920372
1694385060.319801,22:31:00.319801,8086,424621.79842810,599755.93810319,2.29826440
1694385075.037801,22:31:15.037801,8088,424622.01195849,599722.12885712,2.30110835
1694385082.273801,22:31:22.273801,8088,424622.02028015,599705.50670861,2.30293043
1694385089.726801,22:31:29.726801,8089,424622.07686226,599688.41305779,2.30048332
1694385104.277801,22:31:44.277801,8090,424622.06629758,599655.09874581,2.29436097
1694385111.368801,22:31:51.368801,8091,424622.14514831,599638.87548875,2.29166404
1694385125.769801,22:32:05.769801,8093,424622.33420666,599605.86698579,2.29351918
1694385133.409801,22:32:13.409801,8093,424622.59152227,599588.38771485,2.29199269
1694385140.286801,22:32:20.286801,8094,424622.79493927,599572.71114110,2.28780552
1694385155.271801,22:32:35.271801,8095,424623.41284590,599538.56149052,2.28219707
1694385162.496801,22:32:42.496801,8096,424623.64425573,599522.12110280,2.27813965
1694385169.966801,22:32:49.966801,8097,424623.83141447,599505.04208516,2.28295167
1694385183.876801,22:33:03.876801,8098,424624.20489926,599473.22684049,2.28666758
1694385191.500801,22:33:11.500801,8099,424624.32593941,599455.76024007,2.28837780
1694385205.979801,22:33:25.979801,8100,424624.53167653,599422.58797159,2.28901277
1694385213.326801,22:33:33.326801,8101,424624.67977589,599405.78499307,2.28587038
1694385220.137801,22:33:40.137801,8102,424624.69589023,599390.12918081,2.29222881
1694385235.160801,22:33:55.160801,8103,424624.95441703,599355.66688909,2.29127339
1694385242.156801,22:34:02.156801,8104,424625.11567153,599339.59409895,2.29425975
1694385256.359801,22:34:16.359801,8106,424625.61902566,599307.00642576,2.29378978
1694385264.062801,22:34:24.062801,8106,424625.93040816,599289.34295645,2.29348322
1694385271.595801,22:34:31.595801,8107,424626.11484015,599272.11280241,2.28937767
1694385285.958801,22:34:45.958801,8108,424626.39478400,599239.15180387,2.29469510
1694385293.571801,22:34:53.571801,8109,424626.43989049,599221.66635122,2.29575435
1694385300.675801,22:35:00.675801,8110,424626.52849275,599205.35507002,2.29675393
1694385315.318801,22:35:15.318801,8111,424626.69721316,599171.71700468,2.29532257
1694385322.198801,22:35:22.198801,8112,424626.80482194,599155.90691843,2.29594401
1694385336.622801,22:35:36.622801,8114,424627.00299770,599122.79056635,2.29538201
1694385344.120801,22:35:44.120801,8114,424627.04362730,599105.61361208,2.29265273
1694385351.480801,22:35:51.480801,8115,424627.12652893,599088.73844423,2.29156308
1694385365.895801,22:36:05.895801,8116,424627.44535826,599055.67680254,2.29225868
1694385372.886801,22:36:12.886801,8117,424627.59025082,599039.60292139,2.29799499
1694385379.819801,22:36:19.819801,8118,424627.58752476,599023.68998327,2.29570565
1694385394.524801,22:36:34.524801,8119,424627.64022344,598989.93452825,2.29695573
1694385401.631801,22:36:41.631801,8120,424627.68120049,598973.67049591,2.29304851
1694385416.790801,22:36:56.790801,8121,424627.83514667,598938.98104279,2.28768910
1694385424.208801,22:37:04.208801,8122,424628.03474021,598921.97105591,2.29045745
1694385431.553801,22:37:11.553801,8123,424628.31465900,598905.13151543,2.29225953
1694385445.719801,22:37:25.719801,8124,424628.68180985,598872.61516563,2.29493750
1694385452.890801,22:37:32.890801,8125,424628.77778516,598856.09628098,2.29856297
1694385467.193801,22:37:47.193801,8127,424629.18547568,598823.16494553,2.30020381
1694385474.559801,22:37:54.559801,8127,424629.53795684,598806.19495956,2.30216955
1694385481.633801,22:38:01.633801,8128,424630.01891861,598789.89316361,2.30227086
1694385496.274801,22:38:16.274801,8129,424631.09120569,598756.16446106,2.30274206
1694385503.507801,22:38:23.507801,8130,424631.57550970,598739.45877449,2.30497640
1694385511.145801,22:38:31.145801,8131,424632.20860073,598721.79814140,2.30791690
1694385525.628801,22:38:45.628801,8132,424633.63163266,598688.39955513,2.30902316
1694385532.644801,22:38:52.644801,8133,424634.33694932,598672.24254601,2.30768765
1694385547.048801,22:39:07.048801,8135,424636.01190791,598639.12429421,2.30213851
1694385554.308801,22:39:14.308801,8135,424636.96407316,598622.36699097,2.30862682
1694385568.664801,22:39:28.664801,8137,424639.02017829,598589.28999130,2.31266743
1694385576.243801,22:39:36.243801,8137,424639.89590326,598571.89148323,2.30763515
1694385583.351801,22:39:43.351801,8138,424640.48477802,598555.56517403,2.30443514
1694385597.415801,22:39:57.415801,8139,424641.59143386,598523.24382011,2.30115148
1694385605.153801,22:40:05.153801,8140,424642.15015898,598505.52105083,2.29621883
1694385612.171801,22:40:12.171801,8141,424642.61375148,598489.43479671,2.29325742
1694385626.763801,22:40:26.763801,8142,424643.46044803,598455.88937129,2.30234988
1694385633.578801,22:40:33.578801,8143,424643.72288561,598440.28310622,2.29770947
1694385648.438801,22:40:48.438801,8144,424643.85501177,598406.19092406,2.29587966
1694385655.363801,22:40:55.363801,8145,424644.12133405,598390.24734248,2.30119033
1694385669.829801,22:41:09.829801,8147,424644.87761584,598357.05558909,2.29744329
1694385677.367801,22:41:17.367801,8147,424645.12987888,598339.76672877,2.29663794
1694385684.924801,22:41:24.924801,8148,424645.27231062,598322.42412318,2.29456216
1694385699.547801,22:41:39.547801,8149,424646.01675100,598288.80220546,2.30018093
1694385706.351801,22:41:46.351801,8150,424646.38133765,598273.14760531,2.30073579
1694385713.683801,22:41:53.683801,8151,424646.74888567,598256.23613299,2.30386983
1694385728.361801,22:42:08.361801,8152,424647.79109803,598222.47161807,2.30174681
1694385735.517801,22:42:15.517801,8153,424648.21430088,598205.97878970,2.30439172
1694385749.718801,22:42:29.718801,8155,424649.13295085,598173.28919925,2.30233543
1694385757.034801,22:42:37.034801,8155,424649.41303269,598156.47613467,2.30128906
1694385764.760801,22:42:44.760801,8156,424649.63170796,598138.77606906,2.29484969
1694385778.937801,22:42:58.937801,8157,424650.24903696,598106.29061832,2.29332896
1694385786.393801,22:43:06.393801,8158,424650.67182126,598089.18291987,2.29621598
1694385793.647801,22:43:13.647801,8159,424651.06250342,598072.61901797,2.29009959
1694385808.120801,22:43:28.120801,8160,424651.44348930,598039.48271070,2.28799079
1694385814.921801,22:43:34.921801,8161,424651.55537329,598023.82210623,2.29597815
1694385829.957801,22:43:49.957801,8163,424651.61987866,597989.22806249,2.29900325
1694385837.167801,22:43:57.167801,8163,424651.60951580,597972.64223753,2.30013347
1694385844.849801,22:44:04.849801,8164,424651.48743845,597954.94255339,2.30374046
1694385859.046801,22:44:19.046801,8165,424651.55570593,597922.30430494,2.29904753
1694385865.877801,22:44:25.877801,8166,424651.51867439,597906.60819612,2.29861829
1694385881.003801,22:44:41.003801,8168,424651.14332186,597871.94581209,2.29245798
1694385888.191801,22:44:48.191801,8168,424651.05548819,597855.48964678,2.28958823
1694385895.626801,22:44:55.626801,8169,424651.10860580,597838.43906771,2.29186980
1694385909.777801,22:45:09.777801,8170,424651.20881749,597805.86195742,2.30116251
1694385916.826801,22:45:16.826801,8171,424651.19080431,597789.78813921,2.29009536
1694385924.627801,22:45:24.627801,8172,424651.29870912,597772.11845194,2.27788262
1694385938.893801,22:45:38.893801,8173,424651.01606521,597739.70490824,2.27851014
1694385946.592801,22:45:46.592801,8174,424650.82073656,597722.14973627,2.27987481
1694385954.115801,22:45:54.115801,8175,424650.79596692,597705.08040033,2.27511718
1694385968.449801,22:46:08.449801,8176,424650.51332635,597672.46562754,2.27653263
1694385975.676801,22:46:15.676801,8177,424650.35080413,597655.95749079,2.28115598
1694385990.604801,22:46:30.604801,8179,424649.97846912,597621.94417368,2.28287054
1694385998.046801,22:46:38.046801,8179,424649.75870423,597604.98591982,2.28261139
1694386005.368801,22:46:45.368801,8180,424649.52863917,597588.31364767,2.27834513
1694386019.933801,22:46:59.933801,8181,424649.09666064,597555.02635519,2.28385432
1694386026.772801,22:47:06.772801,8182,424648.94459799,597539.40441172,2.28427226
1694386034.215801,22:47:14.215801,8183,424648.58477992,597522.41693537,2.28121325
1694386048.751801,22:47:28.751801,8184,424648.27846494,597489.13174479,2.28595337
1694386055.842801,22:47:35.842801,8185,424648.07778884,597472.90966074,2.28588115
1694386070.539801,22:47:50.539801,8187,424647.67776333,597439.30135386,2.28341310
1694386077.747801,22:47:57.747801,8187,424647.38309045,597422.81261294,2.28562406
1694386085.190801,22:48:05.190801,8188,424647.08834361,597405.79214327,2.28727587
1694386100.175801,22:48:20.175801,8189,424646.51930962,597371.65374987,2.28159052
1694386107.173801,22:48:27.173801,8190,424646.13490091,597355.71338408,2.28011111
1694386114.846801,22:48:34.846801,8191,424645.65573238,597338.25735037,2.27929185
1694386129.421801,22:48:49.421801,8192,424644.28150998,597305.10981314,2.27301164
1694386136.598801,22:48:56.598801,8193,424643.64763378,597288.77960722,2.27537483
1694386150.830801,22:49:10.830801,8195,424642.39895128,597256.35275404,2.28082981
1694386157.871801,22:49:17.871801,8195,424641.67724155,597240.31248228,2.28226760
1694386165.398801,22:49:25.398801,8196,424640.92745827,597223.16741507,2.27992459
1694386180.352801,22:49:40.352801,8197,424639.81551348,597189.01396887,2.28505738
1694386187.995801,22:49:47.995801,8198,424639.06029700,597171.67974608,2.27501965
1694386195.085801,22:49:55.085801,8199,424638.34806024,597155.45663206,2.28185149
1694386209.415801,22:50:09.415801,8200,424637.17553821,597122.61777264,2.29125201
1694386216.224801,22:50:16.224801,8201,424636.83239445,597107.02218681,2.28940443
1694386231.208801,22:50:31.208801,8203,424636.05806461,597072.74866539,2.28697240
1694386238.951801,22:50:38.951801,8203,424635.69377246,597055.02716309,2.29014723
1694386246.001801,22:50:46.001801,8204,424635.42359593,597038.98778397,2.28208768
1694386260.540801,22:51:00.540801,8206,424634.92061999,597005.79745346,2.28277518
1694386268.024801,22:51:08.024801,8206,424634.52455598,596988.65945679,2.28668891
1694386274.810801,22:51:14.810801,8207,424634.19129431,596973.07375198,2.29182519
1694386289.324801,22:51:29.324801,8208,424633.59231347,596939.73556763,2.29451982
1694386296.978801,22:51:36.978801,8209,424633.16218635,596922.28041130,2.28728633
1694386311.379801,22:51:51.379801,8211,424632.47058341,596889.52594429,2.27766190
1694386318.792801,22:51:58.792801,8211,424632.02780860,596872.68052727,2.27730838
1694386326.549801,22:52:06.549801,8212,424631.56035211,596855.02983528,2.27678577
1694386341.189801,22:52:21.189801,8214,424630.55404749,596821.69022423,2.27829082
1694386348.440801,22:52:28.440801,8214,424630.13768437,596805.09435326,2.28613745
1694386355.691801,22:52:35.691801,8215,424629.84440663,596788.48930031,2.28826092
1694386369.697801,22:52:49.697801,8216,424629.07917127,596756.52696663,2.28254081
1694386377.506801,22:52:57.506801,8217,424628.66895175,596738.69927078,2.28397800
1694386384.581801,22:53:04.581801,8218,424628.36900133,596722.56359535,2.28246416
1694386399.581801,22:53:19.581801,8219,424627.79624158,596688.37769371,2.27910959
1694386406.501801,22:53:26.501801,8220,424627.62942665,596672.61150970,2.27912370
1694386421.181801,22:53:41.181801,8222,424627.53317443,596639.13020935,2.28040436
1694386428.781801,22:53:48.781801,8222,424627.42573293,596621.74592628,2.28555422
1694386435.691801,22:53:55.691801,8223,424627.41449745,596605.99243011,2.28455629
1694386450.495801,22:54:10.495801,8224,424627.31389496,596572.31117477,2.27379686
1694386457.925801,22:54:17.925801,8225,424627.19100827,596555.35362282,2.27887881
1694386471.982801,22:54:31.982801,8227,424626.95581359,596523.30751076,2.27973162
1694386479.085801,22:54:39.085801,8227,424627.04949256,596507.05806580,2.28391961
1694386486.700801,22:54:46.700801,8228,424627.17669673,596489.67895164,2.28303348
1694386501.529801,22:55:01.529801,8230,424627.40023402,596455.89818611,2.27778487
1694386508.548801,22:55:08.548801,8230,424627.59847667,596439.93407478,2.27649015
1694386516.088801,22:55:16.088801,8231,424627.80025631,596422.76699486,2.27588201
1694386530.933801,22:55:30.933801,8232,424628.34308517,596388.92085686,2.28161701
1694386537.791801,22:55:37.791801,8233,424628.54795492,596373.32697144,2.27767422
1694386545.487801,22:55:45.487801,8234,424628.80044392,596355.79368629,2.27735865
1694386560.140801,22:56:00.140801,8235,424629.12703029,596322.40527763,2.27873978
1694386567.521801,22:56:07.521801,8236,424629.14492007,596305.54218330,2.28044317
1694386574.948801,22:56:14.948801,8237,424629.13282702,596288.50416794,2.28810124
1694386589.232801,22:56:29.232801,8238,424629.11153610,596255.81125107,2.29027197
1694386596.485801,22:56:36.485801,8239,424629.00336730,596239.32327690,2.27980254
1694386610.948801,22:56:50.948801,8240,424628.63413042,596206.29083372,2.28346915
1694386618.153801,22:56:58.153801,8241,424628.38070593,596189.79150702,2.28656129
1694386625.930801,22:57:05.930801,8242,424628.03822127,596172.01019407,2.28817337
1694386639.916801,22:57:19.916801,8243,424627.67376230,596140.07035948,2.28528521
1694386647.444801,22:57:27.444801,8244,424627.39191816,596122.86134268,2.28478438
1694386662.265801,22:57:42.265801,8245,424626.95675204,596088.90310980,2.29011441
1694386669.251801,22:57:49.251801,8246,424626.84418054,596072.92683340,2.28756598
1694386677.082801,22:57:57.082801,8247,424626.83689283,596055.00011946,2.28806299
1694386690.853801,22:58:10.853801,8248,424626.85050437,596023.53237463,2.28854379
1694386698.588801,22:58:18.588801,8249,424626.88855617,596005.96556784,2.27895827
1694386713.177801,22:58:33.177801,8251,424626.94487011,595972.69752432,2.28186006
1694386720.060801,22:58:40.060801,8251,424627.01571464,595956.99770189,2.28266476
1694386727.941801,22:58:47.941801,8252,424627.17261784,595939.07942797,2.27796288
1694386742.730801,22:59:02.730801,8253,424627.65289937,595905.28635622,2.28482431
1694386749.765801,22:59:09.765801,8254,424627.93564738,595889.17363382,2.28678338
1694386764.033801,22:59:24.033801,8256,424628.62230582,595856.48127390,2.29019658
1694386771.428801,22:59:31.428801,8256,424629.03865765,595839.53509356,2.28923269
1694386778.464801,22:59:38.464801,8257,424629.53606175,595823.42278505,2.28953172
1694386793.872801,22:59:53.872801,8259,424630.69572268,595788.26298739,2.28637720
1694386801.158801,23:00:01.158801,8259,424631.22900258,595771.71430803,2.27880333
1694386808.111801,23:00:08.111801,8260,424631.67490146,595755.88186119,2.27771036
1694386822.951801,23:00:22.951801,8261,424632.74092088,595722.09274528,2.28000171
1694386830.030801,23:00:30.030801,8262,424633.13243807,595706.05587051,2.27371692
1694386837.407801,23:00:37.407801,8263,424633.46505008,595689.32150123,2.27076159
1694386852.517801,23:00:52.517801,8264,424634.33363090,595655.08489082,2.26895861
1694386859.754801,23:00:59.754801,8265,424634.51506594,595638.70221565,2.26675463
1694386867.221801,23:01:07.221801,8266,424634.55619559,595621.73735855,2.26971171
1694386881.490801,23:01:21.490801,8267,424634.84435913,595589.27790497,2.27522775
1694386889.002801,23:01:29.002801,8268,424634.96767345,595572.18056724,2.27470009
1694386903.786801,23:01:43.786801,8270,424634.96668980,595538.47740028,2.27797871
1694386910.609801,23:01:50.609801,8270,424634.91126518,595522.91478393,2.27763437
1694386918.033801,23:01:58.033801,8271,424634.88228115,595505.94030044,2.28193040
1694386932.942801,23:02:12.942801,8272,424634.85995338,595471.85885284,2.28270978
1694386940.284801,23:02:20.284801,8273,424634.82453942,595455.05154464,2.28600311
1694386947.166801,23:02:27.166801,8274,424634.76928079,595439.33023784,2.28484405
1694386962.229801,23:02:42.229801,8275,424634.68180121,595405.02799175,2.27838838
1694386969.182801,23:02:49.182801,8276,424634.66393233,595389.14423607,2.28186668
1694386983.176801,23:03:03.176801,8278,424634.65072037,595357.15388916,2.28689171
1694386991.267801,23:03:11.267801,8278,424634.73139471,595338.65142677,2.28689524
1694386998.631801,23:03:18.631801,8279,424634.88653559,595321.77809570,2.28889772
1694387012.760801,23:03:32.760801,8280,424635.14843618,595289.40166630,2.28949079
1694387020.322801,23:03:40.322801,8281,424635.49565157,595272.10260357,2.28794457
1694387034.215801,23:03:54.215801,8283,424636.10090598,595240.37360348,2.28276467
1694387041.418801,23:04:01.418801,8283,424636.34693348,595223.87144436,2.28669914
1694387048.894801,23:04:08.894801,8284,424636.69092017,595206.79575314,2.28642726
1694387064.116801,23:04:24.116801,8286,424637.34942513,595172.08586849,2.28138162
1694387071.412801,23:04:31.412801,8286,424637.51293097,595155.44279255,2.28094211
1694387078.597801,23:04:38.597801,8287,424637.54356504,595139.08141865,2.27999845
1694387093.389801,23:04:53.389801,8289,424637.72004426,595105.34808506,2.27986170
1694387100.469801,23:05:00.469801,8289,424637.88934057,595089.15740742,2.28455398
1694387108.106801,23:05:08.106801,8290,424638.00208147,595071.84832539,2.27293466
1694387122.554801,23:05:22.554801,8291,424638.00328692,595039.06151356,2.27081870
1694387129.695801,23:05:29.695801,8292,424638.01223244,595022.89513745,2.26856122
1694387137.369801,23:05:37.369801,8293,424638.04902711,595005.58468785,2.26373338
1694387151.993801,23:05:51.993801,8294,424638.01023031,594972.56575550,2.26126986
1694387159.138801,23:05:59.138801,8295,424637.94039330,594956.28366818,2.27012092
1694387166.477801,23:06:06.477801,8296,424637.86816998,594939.60074200,2.27425133
1694387181.300801,23:06:21.300801,8297,424637.62300624,594906.00093426,2.26877896
1694387188.799801,23:06:28.799801,8298,424637.67315991,594888.96257939,2.27007891
1694387203.643801,23:06:43.643801,8300,424637.52413213,594855.17546238,2.27575678
1694387210.556801,23:06:50.556801,8300,424637.45822946,594839.42241668,2.27538894
1694387217.993801,23:06:57.993801,8301,424637.30814024,594822.45958709,2.27577467
1694387232.803801,23:07:12.803801,8302,424637.19535058,594788.47381591,2.28827454
1694387239.807801,23:07:19.807801,8303,424637.09313075,594772.37370300,2.29243421
1694387246.844801,23:07:26.844801,8304,424637.02570922,594756.21840095,2.29347945
1694387261.344801,23:07:41.344801,8305,424636.82655443,594723.10139656,2.28690932
1694387268.963801,23:07:48.963801,8306,424636.66707444,594705.69859695,2.28423010
1694387276.219801,23:07:56.219801,8307,424636.58341329,594689.06744193,2.28871366
1694387290.624801,23:08:10.624801,8308,424636.38251542,594656.10157203,2.28677243
1694387298.170801,23:08:18.170801,8309,424636.25064309,594638.89896011,2.28240364
1694387312.567801,23:08:32.567801,8310,424635.94811146,594605.99746704,2.28524358
1694387320.314801,23:08:40.314801,8311,424635.81895066,594588.30012893,2.28557957
1694387327.241801,23:08:47.241801,8312,424635.76301639,594572.53461551,2.28107618
1694387342.075801,23:09:02.075801,8313,424635.85876441,594538.64152240,2.28547328
1694387349.395801,23:09:09.395801,8314,424635.95425207,594521.93826389,2.28354298
1694387356.363801,23:09:16.363801,8315,424635.92085697,594506.03479003,2.28322360
1694387371.377801,23:09:31.377801,8316,424635.83747104,594471.80903625,2.27935962
1694387378.767801,23:09:38.767801,8317,424635.93745863,594454.93900680,2.28144024
1694387385.679801,23:09:45.679801,8318,424635.95557235,594439.19708061,2.27988995
1694387400.324801,23:10:00.324801,8319,424635.87773430,594405.91064643,2.27305031
1694387407.440801,23:10:07.440801,8320,424635.79682032,594389.65810684,2.27883781
1694387422.582801,23:10:22.582801,8321,424635.53212223,594355.18250565,2.27845020
1694387429.544801,23:10:29.544801,8322,424635.52588801,594339.34670166,2.27679225
1694387436.621801,23:10:36.621801,8323,424635.55441229,594323.23189262,2.27622143
1694387451.812801,23:10:51.812801,8324,424635.27570345,594288.58450035,2.28168851
1694387458.710801,23:10:58.710801,8325,424635.08882915,594272.88334183,2.27642922
1694387473.444801,23:11:13.444801,8327,424634.94491102,594239.19340424,2.28352599
1694387480.293801,23:11:20.293801,8327,424634.86438924,594223.60662083,2.27715823
1694387487.896801,23:11:27.896801,8328,424634.80117330,594206.23670200,2.28071470
1694387502.403801,23:11:42.403801,8329,424634.47695670,594173.09191135,2.28363701
1694387509.864801,23:11:49.864801,8330,424634.52444390,594156.04783253,2.28459858
1694387517.671801,23:11:57.671801,8331,424634.51276225,594138.30668072,2.27546106
1694387532.056801,23:12:12.056801,8332,424634.30008526,594105.50900082,2.27844974
1694387538.966801,23:12:18.966801,8333,424634.22834267,594089.74088863,2.28139862
1694387553.956801,23:12:33.956801,8335,424634.08679508,594055.60599331,2.27870402
1694387561.610801,23:12:41.610801,8335,424634.11833765,594038.22199825,2.27545073
1694387568.921801,23:12:48.921801,8336,424634.03245192,594021.56539921,2.27596854
1694387583.444801,23:13:03.444801,8338,424634.18939081,593988.60968021,2.27082156
1694387590.912801,23:13:10.912801,8338,424634.14064365,593971.65686993,2.27004017
1694387597.751801,23:13:17.751801,8339,424634.13625197,593956.08320335,2.27397100
1694387612.534801,23:13:32.534801,8340,424634.31779904,593922.39630597,2.28088391
1694387619.425801,23:13:39.425801,8341,424634.45210198,593906.66446012,2.28082964
1694387634.513801,23:13:54.513801,8343,424634.64117593,593872.13920682,2.28247154
1694387641.977801,23:14:01.977801,8343,424634.67075796,593855.03195279,2.28626221
1694387649.226801,23:14:09.226801,8344,424634.68673565,593838.40847486,2.28913273
1694387663.386801,23:14:23.386801,8346,424634.80914045,593806.02456754,2.28345049
1694387670.447801,23:14:30.447801,8346,424634.77127963,593789.86973851,2.28661238
1694387678.177801,23:14:38.177801,8347,424634.77888401,593772.21301740,2.28913397
1694387692.543801,23:14:52.543801,8348,424634.75764348,593739.40960782,2.28621229
1694387700.153801,23:15:00.153801,8349,424634.63552072,593722.04984372,2.28114710
1694387707.299801,23:15:07.299801,8350,424634.60053942,593705.69850629,2.28422360
1694387722.053801,23:15:22.053801,8351,424634.39121988,593671.87356656,2.29275730
1694387729.400801,23:15:29.400801,8352,424634.25422698,593655.06680577,2.28981678
1694387743.784801,23:15:43.784801,8354,424634.21368158,593622.28379720,2.28337639
1694387750.807801,23:15:50.807801,8354,424634.27674425,593606.31665509,2.27976349
1694387758.490801,23:15:58.490801,8355,424634.34917831,593588.81896871,2.27876768
1694387772.534801,23:16:12.534801,8356,424634.33726414,593556.71908849,2.28526112
1694387780.444801,23:16:20.444801,8357,424634.28227124,593538.64773839,2.28561866
1694387787.878801,23:16:27.878801,8358,424634.30147220,593521.71548741,2.28087085
1694387801.907801,23:16:41.907801,8359,424634.54735541,593489.69572347,2.28291660
1694387809.055801,23:16:49.055801,8360,424634.59278681,593473.46201769,2.27571309
1694387816.986801,23:16:56.986801,8361,424634.61028162,593455.30161349,2.28314285
1694387831.401801,23:17:11.401801,8362,424634.81058236,593422.32953707,2.28530991
1694387838.930801,23:17:18.930801,8363,424634.82137545,593405.09589831,2.28757347
1694387853.236801,23:17:33.236801,8365,424634.87992010,593372.42870775,2.28452570
1694387860.877801,23:17:40.877801,8365,424634.91296850,593355.05326143,2.27984766
1694387868.120801,23:17:48.120801,8366,424634.92540991,593338.64148966,2.27345530
1694387882.696801,23:18:02.696801,8367,424634.86600759,593305.62954203,2.26627586
1694387890.042801,23:18:10.042801,8368,424634.83888984,593288.95296732,2.26876390
1694387897.644801,23:18:17.644801,8369,424634.96829592,593271.73793856,2.26779454
1694387911.972801,23:18:31.972801,8370,424635.19064159,593239.29349581,2.26451907
1694387919.389801,23:18:39.389801,8371,424635.29365346,593222.41977183,2.27104021
1694387933.962801,23:18:53.962801,8373,424635.67212272,593189.28451792,2.27330386
1694387941.122801,23:19:01.122801,8373,424635.80206246,593173.02399317,2.27147654
1694387948.851801,23:19:08.851801,8374,424635.88849296,593155.40691630,2.27492685
1694387963.491801,23:19:23.491801,8375,424635.83386739,593121.96174494,2.28096886
1694387970.355801,23:19:30.355801,8376,424635.80132580,593106.24982134,2.28207284
