,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693481087.758801,11:24:47.758801,1403,405700.09581027,553272.16616468,2.25053005
1693481095.044801,11:24:55.044801,1404,405700.06366919,553288.55031995,2.24969533
1693481109.713801,11:25:09.713801,1405,405699.67751486,553321.61520032,2.25477116
1693481117.434801,11:25:17.434801,1406,405699.51552318,553339.00096349,2.25262799
1693481124.899801,11:25:24.899801,1407,405699.48906471,553355.86896924,2.25565924
1693481139.638801,11:25:39.638801,1408,405699.62536102,553389.09361676,2.25379151
1693481146.727801,11:25:46.727801,1409,405699.62754632,553405.08214311,2.25432381
1693481154.644801,11:25:54.644801,1410,405699.54198079,553422.93739251,2.25282596
1693481169.365801,11:26:09.365801,1411,405699.84573807,553456.21600656,2.26165095
1693481176.343801,11:26:16.343801,1412,405699.75052005,553471.94334439,2.25816454
1693481183.787801,11:26:23.787801,1413,405699.59033230,553488.72897748,2.25639346
1693481198.974801,11:26:38.974801,1414,405699.59209797,553523.03836469,2.25783031
1693481205.843801,11:26:45.843801,1415,405699.57501296,553538.62004689,2.26370267
1693481213.540801,11:26:53.540801,1416,405699.55041570,553556.02753095,2.26391807
1693481228.176801,11:27:08.176801,1417,405699.39974288,553588.96650724,2.25408963
1693481235.410801,11:27:15.410801,1418,405699.37101541,553605.28981618,2.25430689
1693481250.345801,11:27:30.345801,1420,405699.30372748,553639.06966619,2.26053951
1693481257.837801,11:27:37.837801,1420,405699.11231755,553655.95147345,2.25496943
1693481265.194801,11:27:45.194801,1421,405699.18972208,553672.57806418,2.25882390
1693481279.323801,11:27:59.323801,1422,405699.29395518,553704.50788710,2.25898689
1693481287.074801,11:28:07.074801,1423,405699.31913630,553722.05404494,2.26064657
1693481294.861801,11:28:14.861801,1424,405699.28116999,553739.67379019,2.26227704
1693481309.377801,11:28:29.377801,1425,405699.26294809,553772.49878714,2.26221713
1693481316.711801,11:28:36.711801,1426,405699.13504497,553789.04654334,2.25881267
1693481331.409801,11:28:51.409801,1428,405698.94723865,553822.22779105,2.25531354
1693481338.615801,11:28:58.615801,1428,405698.93248240,553838.55496237,2.26225551
1693481345.967801,11:29:05.967801,1429,405699.12679230,553855.20407126,2.26429952
1693481361.274801,11:29:21.274801,1431,405699.59083818,553889.77793524,2.25981410
1693481368.233801,11:29:28.233801,1431,405699.62623883,553905.40922568,2.25333842
1693481375.429801,11:29:35.429801,1432,405699.60326389,553921.57237265,2.24787873
1693481390.774801,11:29:50.774801,1434,405700.06472156,553956.18701956,2.25617572
1693481397.714801,11:29:57.714801,1434,405700.19118550,553971.82862399,2.25342478
1693481405.088801,11:30:05.088801,1435,405700.32257281,553988.50096438,2.25665423
1693481420.028801,11:30:20.028801,1437,405700.80034090,554022.23004077,2.25812476
1693481426.946801,11:30:26.946801,1437,405701.02054515,554037.81029246,2.25494138
1693481434.626801,11:30:34.626801,1438,405701.22334600,554055.10597346,2.25424679
1693481449.884801,11:30:49.884801,1439,405701.25297802,554089.39986537,2.25049808
1693481457.289801,11:30:57.289801,1440,405701.36060016,554106.08917571,2.25257943
1693481464.504801,11:31:04.504801,1441,405701.35163236,554122.37609817,2.25628449
1693481479.091801,11:31:19.091801,1442,405701.31750105,554155.15818740,2.24933837
1693481486.585801,11:31:26.585801,1443,405701.45942784,554172.06886626,2.25443193
1693481494.059801,11:31:34.059801,1444,405701.66127343,554188.92326499,2.25603297
1693481509.138801,11:31:49.138801,1445,405701.72629544,554222.88712836,2.25362082
1693481516.491801,11:31:56.491801,1446,405701.76685292,554239.44863273,2.25506956
1693481523.410801,11:32:03.410801,1447,405701.77677775,554254.99592544,2.24990614
1693481538.346801,11:32:18.346801,1448,405701.77988036,554288.65825225,2.25124343
1693481546.208801,11:32:26.208801,1449,405701.78425585,554306.37470199,2.25021759
1693481553.537801,11:32:33.537801,1450,405701.92168129,554322.92415000,2.25427301
1693481567.900801,11:32:47.900801,1451,405702.13467342,554355.22392798,2.25076973
1693481575.318801,11:32:55.318801,1452,405702.15406462,554371.93856574,2.25244659
1693481590.394801,11:33:10.394801,1454,405702.25960663,554406.05647422,2.25991402
1693481597.539801,11:33:17.539801,1454,405702.28520170,554422.20591308,2.25858921
1693481605.268801,11:33:25.268801,1455,405702.28974031,554439.65524818,2.25603376
1693481619.537801,11:33:39.537801,1456,405702.21219414,554471.84714271,2.25272409
1693481627.137801,11:33:47.137801,1457,405702.20416068,554489.02626563,2.25763074
1693481634.844801,11:33:54.844801,1458,405702.32624296,554506.37923194,2.25494565
1693481649.660801,11:34:09.660801,1459,405702.41834008,554539.71428824,2.25081331
1693481656.682801,11:34:16.682801,1460,405702.45270473,554555.57216940,2.25592849
1693481664.167801,11:34:24.167801,1461,405702.40632880,554572.45191298,2.25584852
1693481678.372801,11:34:38.372801,1462,405702.39511094,554604.49984846,2.25537595
1693481686.315801,11:34:46.315801,1463,405702.34362594,554622.53304968,2.26459936
1693481693.269801,11:34:53.269801,1464,405702.14233566,554638.24648390,2.26095616
1693481708.156801,11:35:08.156801,1465,405701.97092629,554671.98634062,2.26505109
1693481715.634801,11:35:15.634801,1466,405701.89057871,554688.98831663,2.27061205
1693481730.584801,11:35:30.584801,1468,405701.96418213,554722.75725661,2.25967039
1693481737.943801,11:35:37.943801,1468,405702.05544262,554739.35053358,2.25633362
1693481745.214801,11:35:45.214801,1469,405702.09154206,554755.82158957,2.26204148
1693481759.944801,11:35:59.944801,1470,405702.35896211,554789.11615286,2.26280884
1693481767.600801,11:36:07.600801,1471,405702.34154542,554806.30777464,2.25404536
1693481774.670801,11:36:14.670801,1472,405702.34038057,554822.28723727,2.25841316
1693481789.819801,11:36:29.819801,1473,405702.29640537,554856.39363299,2.25582218
1693481797.237801,11:36:37.237801,1474,405702.22263239,554873.04262743,2.24978992
1693481804.178801,11:36:44.178801,1475,405702.16653156,554888.62793074,2.24890964
1693481818.803801,11:36:58.803801,1476,405702.19279223,554921.55232344,2.25267424
1693481826.627801,11:37:06.627801,1477,405702.09314849,554939.20007048,2.25490984
1693481834.100801,11:37:14.100801,1478,405702.04094016,554956.06905661,2.25726464
1693481849.008801,11:37:29.008801,1479,405702.11665693,554989.69241629,2.25590620
1693481856.445801,11:37:36.445801,1480,405702.03310837,555006.39657467,2.24850740
1693481870.539801,11:37:50.539801,1482,405701.75754912,555038.08233136,2.24819463
1693481878.491801,11:37:58.491801,1482,405701.55546858,555055.99239987,2.25283238
1693481885.795801,11:38:05.795801,1483,405701.31602657,555072.41297787,2.25226595
1693481900.545801,11:38:20.545801,1485,405700.94916383,555105.43085736,2.24176282
1693481907.676801,11:38:27.676801,1485,405700.78504536,555121.42524117,2.24290189
1693481915.182801,11:38:35.182801,1486,405700.55804750,555138.17686814,2.23982386
1693481930.604801,11:38:50.604801,1488,405699.76933292,555172.55784195,2.23455796
1693481938.320801,11:38:58.320801,1488,405699.32810927,555189.74741143,2.23080629
1693481945.290801,11:39:05.290801,1489,405698.84969941,555205.28776425,2.22928685
1693481960.422801,11:39:20.422801,1491,405697.85142943,555239.15397519,2.23726922
1693481967.768801,11:39:27.768801,1491,405697.40671814,555255.61469906,2.23836751
1693481975.541801,11:39:35.541801,1492,405696.86523682,555272.98971051,2.23692420
1693481990.282801,11:39:50.282801,1494,405695.86332411,555305.82950848,2.22989102
1693481997.757801,11:39:57.757801,1494,405695.27789670,555322.55538052,2.23467142
1693482004.767801,11:40:04.767801,1495,405694.75364930,555338.28181904,2.23950135
1693482019.765801,11:40:19.765801,1496,405693.91618174,555371.91865605,2.24033769
1693482027.588801,11:40:27.588801,1497,405693.56515387,555389.57249707,2.24984657
1693482034.702801,11:40:34.702801,1498,405693.10506219,555405.58022755,2.24999889
1693482049.264801,11:40:49.264801,1499,405692.39081818,555438.44907445,2.25989854
1693482056.970801,11:40:56.970801,1500,405691.89306654,555455.83536751,2.25631751
1693482064.211801,11:41:04.211801,1501,405691.40934561,555472.22269661,2.26090708
1693482079.322801,11:41:19.322801,1502,405690.48040812,555506.31433708,2.25817719
1693482086.345801,11:41:26.345801,1503,405690.04965930,555522.11092789,2.25370262
1693482093.904801,11:41:33.904801,1504,405689.48631261,555539.03573067,2.24454815
1693482108.288801,11:41:48.288801,1505,405688.37053536,555571.48902733,2.25440034
1693482115.468801,11:41:55.468801,1506,405687.88658605,555587.73590309,2.25898040
1693482123.529801,11:42:03.529801,1507,405687.47579278,555606.00110085,2.26349786
1693482138.447801,11:42:18.447801,1508,405686.72593732,555639.77961952,2.26528285
1693482145.633801,11:42:25.633801,1509,405686.42882834,555655.97049744,2.25944048
1693482160.417801,11:42:40.417801,1511,405686.13781951,555689.39373047,2.26088141
1693482167.801801,11:42:47.801801,1511,405685.97502659,555706.15370781,2.26697809
1693482175.105801,11:42:55.105801,1512,405685.74312968,555722.65596230,2.26154701
1693482189.292801,11:43:09.292801,1513,405685.45308836,555754.74591286,2.26172738
1693482197.075801,11:43:17.075801,1514,405685.15468977,555772.27011330,2.25560992
1693482211.735801,11:43:31.735801,1516,405684.37824999,555805.28673775,2.25077660
1693482219.329801,11:43:39.329801,1516,405684.13257661,555822.45327599,2.25536329
1693482226.735801,11:43:46.735801,1517,405684.07126121,555839.34382851,2.27235706
1693482240.928801,11:44:00.928801,1518,405683.76788579,555871.48076851,2.26520675
1693482248.696801,11:44:08.696801,1519,405683.68123042,555889.02340729,2.26126999
1693482255.808801,11:44:15.808801,1520,405683.66945014,555905.01797456,2.25270010
1693482270.639801,11:44:30.639801,1521,405683.37661678,555938.51713914,2.26151171
1693482278.441801,11:44:38.441801,1522,405683.08467329,555955.95595140,2.24810018
1693482285.657801,11:44:45.657801,1523,405682.70932308,555972.05453843,2.24089312
1693482301.049801,11:45:01.049801,1525,405681.75323627,556006.38296479,2.23889980
1693482308.368801,11:45:08.368801,1525,405681.14275209,556022.71018762,2.23806534
1693482315.475801,11:45:15.475801,1526,405680.44875417,556038.51370591,2.23121817
1693482330.844801,11:45:30.844801,1527,405678.93693945,556072.73627061,2.22732814
1693482338.335801,11:45:38.335801,1528,405678.18117854,556089.35776300,2.22320642
1693482345.830801,11:45:45.830801,1529,405677.32565084,556106.02704210,2.22453649
1693482360.319801,11:46:00.319801,1530,405675.33526746,556138.27573747,2.22798132
1693482367.599801,11:46:07.599801,1531,405674.18393019,556154.41330308,2.22353556
1693482375.321801,11:46:15.321801,1532,405673.05003992,556171.54721040,2.22139159
1693482390.160801,11:46:30.160801,1533,405670.89913598,556204.46915025,2.21743823
1693482397.799801,11:46:37.799801,1534,405669.69279984,556221.49060029,2.22691424
1693482405.756801,11:46:45.756801,1535,405668.51873926,556239.24169893,2.23244688
1693482420.588801,11:47:00.588801,1536,405666.02316812,556272.30642671,2.23224666
1693482428.356801,11:47:08.356801,1537,405664.58473090,556289.77037401,2.24436968
1693482435.649801,11:47:15.649801,1538,405663.19874493,556306.14228029,2.24560223
1693482449.941801,11:47:29.941801,1539,405660.36846486,556338.44356126,2.26474846
1693482457.786801,11:47:37.786801,1540,405658.75382819,556356.13257237,2.26237876
1693482471.695801,11:47:51.695801,1542,405655.82102361,556387.70925351,2.27269674
1693482479.067801,11:47:59.067801,1542,405654.19175842,556404.40224095,2.27022669
1693482486.892801,11:48:06.892801,1543,405652.43788257,556422.11979695,2.27016729
1693482501.926801,11:48:21.926801,1545,405649.30472055,556456.47354527,2.28695411
1693482509.163801,11:48:29.163801,1545,405647.78650513,556472.98922940,2.28962024
1693482516.277801,11:48:36.277801,1546,405646.38083615,556489.20820256,2.28839814
1693482530.998801,11:48:50.998801,1547,405643.38844767,556522.77481480,2.28836342
1693482538.514801,11:48:58.514801,1548,405641.84586194,556539.90347119,2.29007712
1693482545.700801,11:49:05.700801,1549,405640.38130345,556556.22359486,2.28394188
1693482560.015801,11:49:20.015801,1550,405637.52646055,556588.90836735,2.29575206
1693482567.461801,11:49:27.461801,1551,405636.04271414,556605.83475323,2.28907581
1693482582.226801,11:49:42.226801,1553,405632.77192190,556639.40900250,2.28846925
1693482589.073801,11:49:49.073801,1553,405631.51472273,556654.99881192,2.28564660
1693482596.720801,11:49:56.720801,1554,405630.18705573,556672.49635907,2.29423729
1693482610.755801,11:50:10.755801,1555,405627.57517829,556704.49153348,2.28924754
1693482618.597801,11:50:18.597801,1556,405626.18298533,556722.30955334,2.28708600
1693482626.312801,11:50:26.312801,1557,405625.13591209,556739.90508862,2.29099165
1693482640.577801,11:50:40.577801,1558,405623.26994720,556772.42444058,2.28774588
1693482647.596801,11:50:47.596801,1559,405622.36445197,556788.39322014,2.28372480
1693482655.279801,11:50:55.279801,1560,405621.57451100,556805.93845074,2.28559150
1693482669.868801,11:51:09.868801,1561,405620.23088760,556839.17029278,2.28480755
1693482677.153801,11:51:17.153801,1562,405619.58634246,556855.68046085,2.27740485
1693482691.347801,11:51:31.347801,1564,405618.13398290,556887.83700459,2.27350439
1693482699.176801,11:51:39.176801,1564,405617.51818478,556905.49114506,2.26787198
1693482706.105801,11:51:46.105801,1565,405616.98834610,556921.08045666,2.25968328
1693482721.455801,11:52:01.455801,1567,405615.82298994,556955.75531857,2.26291699
1693482729.099801,11:52:09.099801,1567,405615.24959368,556972.94585506,2.25605370
1693482736.600801,11:52:16.600801,1568,405614.71298659,556989.86137669,2.25700693
1693482751.099801,11:52:31.099801,1570,405613.51118195,557022.55455296,2.25718634
1693482758.760801,11:52:38.760801,1570,405613.10988140,557039.78878109,2.25425156
1693482765.878801,11:52:45.878801,1571,405612.57915157,557055.83742420,2.25744752
1693482780.622801,11:53:00.622801,1572,405611.66186250,557088.98174946,2.25245903
1693482787.608801,11:53:07.608801,1573,405611.31708885,557104.66118233,2.24797129
1693482795.373801,11:53:15.373801,1574,405611.08167968,557122.12679474,2.24795673
1693482810.496801,11:53:30.496801,1575,405610.88969942,557156.27214615,2.25680900
1693482817.517801,11:53:37.517801,1576,405610.92301042,557172.17482845,2.26051014
1693482832.476801,11:53:52.476801,1578,405611.26451076,557206.12558453,2.26571891
1693482839.845801,11:53:59.845801,1578,405611.47383874,557222.84930698,2.26847759
1693482847.156801,11:54:07.156801,1579,405611.82475501,557239.47655956,2.27480724
1693482861.419801,11:54:21.419801,1580,405612.26855778,557271.73899459,2.26545664
1693482868.808801,11:54:28.808801,1581,405612.53651013,557288.43733977,2.26075428
1693482875.916801,11:54:35.916801,1582,405612.89701527,557304.53828811,2.26240766
1693482891.088801,11:54:51.088801,1583,405613.60338795,557339.11700057,2.27445312
1693482898.614801,11:54:58.614801,1584,405614.03527223,557356.36192321,2.28362119
1693482905.705801,11:55:05.705801,1585,405614.23262619,557372.51278495,2.27955441
1693482920.206801,11:55:20.206801,1586,405615.18050503,557405.44321250,2.27326333
1693482927.960801,11:55:27.960801,1587,405615.73916017,557423.13602256,2.27838575
1693482942.658801,11:55:42.658801,1589,405616.47248667,557456.55934333,2.27342777
1693482949.906801,11:55:49.906801,1589,405616.81996762,557473.08923339,2.27796342
1693482956.776801,11:55:56.776801,1590,405617.16799181,557488.73875045,2.27752554
1693482971.523801,11:56:11.523801,1591,405618.28914397,557522.36408614,2.28221143
1693482978.920801,11:56:18.920801,1592,405618.73250898,557539.21292495,2.28040588
1693482986.163801,11:56:26.163801,1593,405619.16126733,557555.65933799,2.27503860
1693483000.825801,11:56:40.825801,1594,405620.30403166,557589.03734397,2.27942049
1693483007.923801,11:56:47.923801,1595,405620.86109745,557605.13922881,2.27572913
1693483022.724801,11:57:02.724801,1596,405622.17489981,557638.73102569,2.27327443
1693483030.531801,11:57:10.531801,1597,405622.86248230,557656.48484420,2.27292834
1693483037.449801,11:57:17.449801,1598,405623.42787027,557672.23555087,2.27696250
1693483051.628801,11:57:31.628801,1599,405624.63514220,557704.54822253,2.28054309
1693483059.376801,11:57:39.376801,1600,405625.25272241,557722.24260156,2.27951871
1693483073.835801,11:57:53.835801,1602,405626.48621991,557755.19234674,2.27905606
1693483081.554801,11:58:01.554801,1602,405627.44680795,557772.73404901,2.27671828
