,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694522132.500000,12:35:32.500000,4523,413907.67332588,527326.23067619,2.56645810
1694522142.500000,12:35:42.500000,4524,413894.50455986,527348.12730362,2.56917000
1694522154.500000,12:35:54.500000,4526,413878.63241802,527374.25976517,2.54407236
1694522163.500000,12:36:03.500000,4526,413866.80467449,527394.09194328,2.56279520
1694522173.500000,12:36:13.500000,4527,413853.85529266,527416.02773811,2.54656543
1694522182.500000,12:36:22.500000,4528,413842.22937237,527435.83805611,2.56370855
1694522192.500000,12:36:32.500000,4529,413829.43465935,527458.00317528,2.56446285
1694522202.500000,12:36:42.500000,4530,413816.68852554,527480.17645981,2.56473188
1694522214.500000,12:36:54.500000,4532,413801.70982395,527507.04796364,2.56248466
1694522224.000000,12:37:04.000000,4533,413789.80423866,527528.20961906,2.55430548
1694522233.500000,12:37:13.500000,4533,413778.09669911,527549.53633453,2.55896782
1694522243.000000,12:37:23.000000,4534,413766.38895165,527570.80790474,2.56032132
1694522252.500000,12:37:32.500000,4535,413754.95607697,527592.40424301,2.58159076
1694522262.500000,12:37:42.500000,4536,413742.91244827,527614.76231911,2.54280368
1694522272.000000,12:37:52.000000,4537,413731.68049370,527636.54505684,2.58611398
1694522284.500000,12:38:04.500000,4539,413716.90242897,527664.88511612,2.56040364
1694522294.500000,12:38:14.500000,4540,413705.19149303,527687.76296145,2.56611085
1694522303.500000,12:38:23.500000,4540,413694.79032230,527708.61597163,2.58119284
1694522313.500000,12:38:33.500000,4541,413683.17582321,527731.85695941,2.60042330
1694522322.500000,12:38:42.500000,4542,413672.79659652,527752.95184237,2.61369484
1694522335.000000,12:38:55.000000,4544,413658.42486381,527782.49389369,2.62849079
1694522344.500000,12:39:04.500000,4545,413647.51907539,527804.87498385,2.62971685
1694522354.000000,12:39:14.000000,4546,413636.73146820,527827.26073748,2.61456862
1694522363.500000,12:39:23.500000,4546,413626.06198883,527849.80411822,2.62188520
1694522373.500000,12:39:33.500000,4547,413614.88445377,527873.58145053,2.62913094
1694522383.500000,12:39:43.500000,4548,413603.92785644,527897.30102069,2.60215723
1694522393.000000,12:39:53.000000,4549,413593.65734195,527920.15169246,2.63456891
1694522402.500000,12:40:02.500000,4550,413583.45712184,527942.84391887,2.61798968
1694522412.000000,12:40:12.000000,4551,413573.45824813,527965.71776110,2.62471803
1694522425.500000,12:40:25.500000,4553,413559.29355621,527998.41193301,2.64412161
1694522434.500000,12:40:34.500000,4554,413550.13785457,528020.27475268,2.64449131
1694522444.000000,12:40:44.000000,4555,413540.86678695,528043.55037791,2.63444673
1694522453.500000,12:40:53.500000,4555,413531.73571872,528066.84564311,2.63608292
1694522463.000000,12:41:03.000000,4556,413522.88782215,528090.18677813,2.62874744
1694522473.000000,12:41:13.000000,4557,413513.54156208,528114.62706286,2.61351651
1694522483.000000,12:41:23.000000,4558,413504.05149841,528139.13734919,2.63116717
1694522495.500000,12:41:35.500000,4560,413492.06410300,528169.70134906,2.62943997
1694522502.500000,12:41:42.500000,4560,413485.54357612,528187.05225925,2.64776465
1694522512.500000,12:41:52.500000,4561,413476.02771556,528211.50309352,2.61976963
1694522525.000000,12:42:05.000000,4563,413464.82472694,528242.75429134,2.65647702
1694522535.000000,12:42:15.000000,4564,413456.10008323,528267.58834819,2.64405050
1694522544.000000,12:42:24.000000,4565,413448.17664468,528289.90427951,2.63543485
1694522554.000000,12:42:34.000000,4566,413439.42257440,528314.86684207,2.65171396
1694522563.500000,12:42:43.500000,4566,413431.02959382,528338.43811969,2.63027279
1694522573.500000,12:42:53.500000,4567,413422.20717275,528363.59574870,2.65997647
1694522583.500000,12:43:03.500000,4568,413413.13674485,528388.50219516,2.65967616
1694522593.500000,12:43:13.500000,4569,413404.18260514,528413.43197612,2.64559710
1694522602.500000,12:43:22.500000,4570,413396.33708751,528436.05403117,2.64992267
1694522615.000000,12:43:35.000000,4572,413385.62768352,528467.59076480,2.66998205
1694522624.500000,12:43:44.500000,4573,413377.90691173,528491.54684810,2.65504835
1694522634.500000,12:43:54.500000,4574,413370.14910257,528517.10615138,2.67092993
1694522644.500000,12:44:04.500000,4575,413362.54990089,528542.70726375,2.67239707
1694522654.500000,12:44:14.500000,4576,413355.01043832,528568.14262179,2.66077375
1694522663.500000,12:44:23.500000,4576,413348.33104264,528590.93168429,2.63623603
1694522673.000000,12:44:33.000000,4577,413341.55736053,528615.21380405,2.64589919
1694522683.000000,12:44:43.000000,4578,413334.43921649,528640.67882518,2.64251650
1694522693.000000,12:44:53.000000,4579,413327.76857929,528666.48763964,2.67102767
1694522703.000000,12:45:03.000000,4580,413321.12590961,528692.19280169,2.67073314
1694522713.000000,12:45:13.000000,4581,413314.32244663,528717.71108554,2.64821227
1694522722.500000,12:45:22.500000,4582,413307.99963932,528741.99652598,2.64456986
1694522734.500000,12:45:34.500000,4584,413299.92398433,528772.93132327,2.65356563
1694522743.500000,12:45:43.500000,4584,413293.82291965,528795.96898387,2.63775212
1694522753.500000,12:45:53.500000,4585,413287.36119823,528821.89927600,2.67691438
1694522762.500000,12:46:02.500000,4586,413281.37529306,528845.07961199,2.66362112
1694522775.500000,12:46:15.500000,4588,413272.99921255,528878.71974871,2.65886426
1694522784.500000,12:46:24.500000,4589,413267.30297212,528902.11104128,2.67935676
1694522794.500000,12:46:34.500000,4590,413260.92115049,528927.83561823,2.65633404
1694522803.500000,12:46:43.500000,4590,413255.50676756,528951.32845805,2.66079073
1694522813.500000,12:46:53.500000,4591,413249.51151256,528977.32608340,2.67296285
1694522823.500000,12:47:03.500000,4592,413243.50306349,529003.29100344,2.67174957
1694522833.500000,12:47:13.500000,4593,413237.51779346,529029.10674594,2.64206957
1694522843.500000,12:47:23.500000,4594,413231.89240865,529055.15019724,2.65720426
1694522853.162296,12:47:33.162296,4595,413226.42561845,529080.35045741,2.67036714
1694522862.500000,12:47:42.500000,4596,413221.26438169,529104.53959582,2.64842939
1694522872.000000,12:47:52.000000,4597,413216.21369009,529129.37381671,2.66113925
1694522884.500000,12:48:04.500000,4599,413209.69267635,529161.86366580,2.64653221
1694522894.500000,12:48:14.500000,4600,413204.53825726,529187.91001683,2.64584746
1694522904.000000,12:48:24.000000,4601,413200.06703391,529212.85294514,2.66820080
1694522913.000000,12:48:33.000000,4601,413195.61007323,529236.26652699,2.65678800
1694522922.000000,12:48:42.000000,4602,413191.42912593,529259.76484661,2.64296590
1694522935.000000,12:48:55.000000,4604,413185.61814894,529293.95624523,2.66845029
1694522944.500000,12:49:04.500000,4605,413181.58262839,529318.96928005,2.67552521
1694522954.000000,12:49:14.000000,4606,413177.50889554,529343.84475498,2.66511481
1694522963.500000,12:49:23.500000,4606,413173.63860264,529368.82903462,2.66423736
1694522972.500000,12:49:32.500000,4607,413169.95097890,529392.23381214,2.65010992
1694522982.500000,12:49:42.500000,4608,413166.14666619,529418.21652012,2.63199628
1694522994.500000,12:49:54.500000,4610,413161.57861867,529449.24087696,2.61488203
1694523003.500000,12:50:03.500000,4610,413158.26803698,529472.45739155,2.59780696
1694523012.500000,12:50:12.500000,4611,413155.19746413,529495.97712116,2.63527783
1694523022.500000,12:50:22.500000,4612,413151.74251022,529521.89276104,2.63565507
1694523032.500000,12:50:32.500000,4613,413148.51553812,529547.75318699,2.60576243
1694523042.500000,12:50:42.500000,4614,413145.38329496,529573.76647930,2.62171566
1694523052.500000,12:50:52.500000,4615,413142.42978921,529599.66324597,2.61012780
1694523062.000000,12:51:02.000000,4616,413139.97692766,529624.32624798,2.60552438
1694523075.000000,12:51:15.000000,4618,413136.62155356,529658.04170971,2.60617145
1694523084.500000,12:51:24.500000,4619,413134.20571651,529682.60637455,2.59278856
1694523094.000000,12:51:34.000000,4620,413132.12025224,529707.37015041,2.62034932
1694523103.000000,12:51:43.000000,4620,413130.31086789,529730.88190731,2.63821982
1694523113.000000,12:51:53.000000,4621,413128.18682085,529756.91578754,2.61353621
1694523123.000000,12:52:03.000000,4622,413126.13681351,529783.04170307,2.61369180
1694523132.500000,12:52:12.500000,4623,413124.42192553,529808.05996021,2.63699644
1694523145.000000,12:52:25.000000,4625,413121.88011025,529840.49459537,2.60966617
1694523154.500000,12:52:34.500000,4626,413120.52609001,529865.53878483,2.63461486
1694523164.000000,12:52:44.000000,4627,413118.77931927,529890.13777241,2.61353601
1694523173.500000,12:52:53.500000,4627,413117.71285723,529915.09570965,2.63107438
1694523183.000000,12:53:03.000000,4628,413116.45891880,529939.78612407,2.61798808
1694523192.500000,12:53:12.500000,4629,413115.31781469,529964.33555874,2.57702052
1694523205.000000,12:53:25.000000,4631,413114.49362062,529997.17034038,2.62647614
1694523215.000000,12:53:35.000000,4632,413113.62411659,530023.20089420,2.62066982
1694523221.000000,12:53:41.000000,4632,413113.52978812,530039.00634845,2.63701378
1694523234.000000,12:53:54.000000,4634,413112.73693971,530072.92575153,2.61770958
1694523243.000000,12:54:03.000000,4634,413112.37738271,530096.45219501,2.61641710
1694523252.500000,12:54:12.500000,4635,413111.99805556,530121.39962085,2.63480314
1694523262.500000,12:54:22.500000,4636,413111.67323728,530147.60974010,2.61500361
1694523272.500000,12:54:32.500000,4637,413111.66260345,530173.93201336,2.63357535
1694523282.500000,12:54:42.500000,4638,413111.74006159,530200.19576725,2.61801551
1694523292.000000,12:54:52.000000,4639,413111.88479321,530225.27520921,2.63575969
1694523304.500000,12:55:04.500000,4641,413112.43992339,530258.45646837,2.64758014
1694523314.500000,12:55:14.500000,4641,413112.90375059,530284.99669626,2.65312578
1694523323.500000,12:55:23.500000,4642,413113.16332086,530308.75332048,2.64668844
1694523333.500000,12:55:33.500000,4643,413113.56312396,530335.12076165,2.62848848
1694523343.500000,12:55:43.500000,4644,413114.12295796,530361.73228051,2.66835664
1694523353.000000,12:55:53.000000,4645,413114.19766811,530386.80450036,2.63939723
1694523362.500000,12:56:02.500000,4646,413114.49218355,530412.04729059,2.65700654
1694523375.000000,12:56:15.000000,4648,413114.61717209,530444.98231103,2.64079438
1694523384.500000,12:56:24.500000,4649,413114.72900149,530469.97183206,2.63221980
1694523393.500000,12:56:33.500000,4649,413114.95314428,530493.69226625,2.64386651
1694523403.500000,12:56:43.500000,4650,413114.77868471,530519.74535920,2.60490714
1694523413.000000,12:56:53.000000,4651,413115.25274397,530544.96821573,2.63526806
1694523422.500000,12:57:02.500000,4652,413115.46171153,530569.94918039,2.62825101
1694523432.000000,12:57:12.000000,4653,413115.82829417,530595.02984025,2.63615507
1694523444.500000,12:57:24.500000,4655,413116.20354346,530627.99865892,2.64495995
1694523454.500000,12:57:34.500000,4656,413116.65608040,530654.39439370,2.64675118
1694523465.000000,12:57:45.000000,4657,413116.89825200,530681.77548578,2.60905963
1694523471.500000,12:57:51.500000,4657,413117.19865912,530698.87155893,2.62642635
1694523484.000000,12:58:04.000000,4659,413117.43606126,530731.23685052,2.58349635
1694523494.000000,12:58:14.000000,4660,413117.99068283,530757.36565553,2.60303092
1694523504.000000,12:58:24.000000,4661,413118.43375158,530783.46428453,2.62082106
1694523514.000000,12:58:34.000000,4662,413118.64163529,530809.55759202,2.61783427
1694523523.500000,12:58:43.500000,4662,413118.78187163,530834.36446344,2.61453395
1694523533.500000,12:58:53.500000,4663,413119.06322060,530860.34863626,2.59321592
1694523543.000000,12:59:03.000000,4664,413119.42223404,530885.13827859,2.60493433
1694523552.500000,12:59:12.500000,4665,413119.30774228,530909.25678026,2.55157650
1694523565.000000,12:59:25.000000,4667,413119.37258969,530940.98349725,2.53935571
1694523571.500000,12:59:31.500000,4667,413119.33169683,530957.52296792,2.52894344
1694523584.500000,12:59:44.500000,4669,413119.60703673,530991.01282846,2.57226882
1694523594.500000,12:59:54.500000,4670,413119.67377175,531016.53329812,2.55712099
1694523604.000000,13:00:04.000000,4671,413120.13907225,531041.13818323,2.58276262
1694523613.500000,13:00:13.500000,4671,413120.30492456,531065.41753923,2.56626900
1694523622.500000,13:00:22.500000,4672,413120.64539681,531088.47969972,2.56728145
1694523632.500000,13:00:32.500000,4673,413121.19379197,531114.06026422,2.55843313
1694523642.000000,13:00:42.000000,4674,413121.76875679,531138.33209001,2.55291125
1694523654.500000,13:00:54.500000,4676,413122.89827279,531170.37688981,2.55823214
1694523664.000000,13:01:04.000000,4677,413123.81185524,531194.69216119,2.55941818
1694523673.500000,13:01:13.500000,4677,413124.82103674,531219.05287706,2.56214892
1694523682.500000,13:01:22.500000,4678,413125.97135977,531242.17142450,2.57564850
1694523692.500000,13:01:32.500000,4679,413127.41018579,531267.75457097,2.57141221
1694523702.500000,13:01:42.500000,4680,413128.93761525,531293.45211888,2.57146985
1694523715.000000,13:01:55.000000,4682,413130.72387276,531325.45443441,2.55607869
1694523725.000000,13:02:05.000000,4683,413132.41417799,531351.25468541,2.58537876
1694523731.500000,13:02:11.500000,4683,413133.43146644,531367.91605092,2.57377114
1694523744.500000,13:02:24.500000,4685,413135.37097213,531401.22559835,2.57081244
1694523754.000000,13:02:34.000000,4686,413136.98144076,531425.76229573,2.59648489
1694523763.500000,13:02:43.500000,4686,413138.30068908,531450.00491239,2.56675344
1694523773.500000,13:02:53.500000,4687,413139.86908148,531475.73189260,2.57736164
1694523782.500000,13:03:02.500000,4688,413140.90459440,531498.64208318,2.53480560
1694523792.500000,13:03:12.500000,4689,413142.59749470,531524.62884046,2.59310411
1694523805.000000,13:03:25.000000,4691,413144.16531799,531556.60602475,2.54892387
1694523814.000000,13:03:34.000000,4692,413145.65457187,531579.80903913,2.58062795
1694523824.000000,13:03:44.000000,4693,413147.36528895,531605.43798734,2.56813244
1694523834.000000,13:03:54.000000,4694,413148.91560838,531631.17401029,2.57717979
1694523844.000000,13:04:04.000000,4695,413150.31065426,531656.80511380,2.55831468
1694523854.000000,13:04:14.000000,4696,413151.87349103,531682.57996656,2.56790557
1694523872.848564,13:04:32.848564,4697,413154.92223237,531731.08512403,2.58178266
1694523879.854076,13:04:39.854076,4698,413156.05002353,531749.08628560,2.57816805
1694523895.032801,13:04:55.032801,4700,413158.77793143,531788.21304799,2.58595858
1694523901.525801,13:05:01.525801,4700,413159.87408267,531804.80371510,2.56902159
1694523908.501801,13:05:08.501801,4701,413161.00199591,531822.74335515,2.56797117
1694523921.217801,13:05:21.217801,4702,413163.31088816,531855.57067906,2.58184023
1694523933.906801,13:05:33.906801,4703,413165.09104894,531888.00674092,2.55964600
1694523940.565801,13:05:40.565801,4704,413166.08413820,531905.08438145,2.56382541
1694523953.508801,13:05:53.508801,4705,413168.06887071,531938.35043752,2.57372712
1694523960.467801,13:06:00.467801,4706,413169.05519711,531956.10989034,2.56161571
1694523973.116801,13:06:13.116801,4707,413170.38695549,531988.53450810,2.56269811
1694523979.687801,13:06:19.687801,4708,413171.11247061,532005.43185651,2.56756887
1694523992.894801,13:06:32.894801,4709,413172.38458131,532039.31466519,2.56024076
1694523998.935801,13:06:38.935801,4710,413172.79397933,532054.66904675,2.54761106
1694524012.362801,13:06:52.362801,4711,413173.68957816,532089.18368375,2.56269436
1694524024.971801,13:07:04.971801,4713,413174.25275205,532121.51857602,2.55596466
1694524031.672801,13:07:11.672801,4713,413174.70978035,532138.63751065,2.55236182
1694524044.376801,13:07:24.376801,4715,413175.24824239,532171.27766644,2.56357340
1694524051.402801,13:07:31.402801,4715,413175.18324355,532189.26631200,2.56072060
1694524064.375801,13:07:44.375801,4717,413175.44163761,532222.67317998,2.57314491
1694524070.410801,13:07:50.410801,4717,413175.50880965,532238.01811444,2.56133577
1694524083.594801,13:08:03.594801,4718,413175.66425256,532271.61599957,2.54905391
1694524090.402801,13:08:10.402801,4719,413175.74818863,532288.99169576,2.54609782
1694524103.465801,13:08:23.465801,4720,413175.88150889,532322.50554265,2.55909921
1694524109.576801,13:08:29.576801,4721,413175.97542665,532338.17442693,2.56035189
1694524123.012801,13:08:43.012801,4722,413176.16182356,532372.45267476,2.55071870
1694524129.378801,13:08:49.378801,4723,413176.45222093,532388.85428037,2.56102504
1694524141.931801,13:09:01.931801,4724,413177.08410396,532421.21641340,2.57277883
1694524155.520801,13:09:15.520801,4726,413177.65026595,532455.98902692,2.55653025
1694524161.662801,13:09:21.662801,4726,413177.97073303,532471.75964917,2.56110867
1694524174.059801,13:09:34.059801,4728,413179.00732838,532503.65854444,2.56827665
1694524180.906801,13:09:40.906801,4728,413179.60531770,532521.33607854,2.57516575
1694524194.172801,13:09:54.172801,4730,413180.55021803,532555.41000737,2.56561496
1694524200.200801,13:10:00.200801,4730,413180.94410496,532570.85757913,2.56247292
1694524213.039801,13:10:13.039801,4731,413181.78222303,532604.02105417,2.57415120
1694524219.743801,13:10:19.743801,4732,413182.15038492,532621.33382119,2.57343199
1694524233.192801,13:10:33.192801,4733,413182.67509838,532655.92599572,2.57573563
1694524239.785801,13:10:39.785801,4734,413182.77751526,532672.77220811,2.56414861
1694524252.109801,13:10:52.109801,4735,413183.17464408,532704.33413400,2.56019137
1694524258.527801,13:10:58.527801,4736,413183.53530556,532720.90456857,2.57666439
1694524272.039801,13:11:12.039801,4737,413183.60032939,532755.57013025,2.57535275
1694524278.504801,13:11:18.504801,4738,413183.50811470,532772.02838601,2.56045442
1694524291.482801,13:11:31.482801,4739,413183.27636913,532805.10117044,2.54628613
1694524304.354801,13:11:44.354801,4741,413183.23556748,532838.04596780,2.54675335
1694524311.075801,13:11:51.075801,4741,413183.24772116,532855.32848809,2.55430197
1694524324.046801,13:12:04.046801,4743,413183.10439814,532888.63831399,2.56114281
1694524330.098801,13:12:10.098801,4743,413183.01898464,532904.10836194,2.55489853
1694524343.426801,13:12:23.426801,4744,413182.88489064,532938.36103986,2.56240994
1694524350.363801,13:12:30.363801,4745,413182.72497711,532956.06957219,2.55583567
1694524362.971801,13:12:42.971801,4746,413182.69751126,532988.44538472,2.56586381
1694524369.655801,13:12:49.655801,4747,413182.60145307,533005.59352849,2.56440390
1694524382.548801,13:13:02.548801,4748,413182.33484290,533038.67699025,2.56969866
1694524388.988801,13:13:08.988801,4749,413182.30991931,533055.13426755,2.56028812
1694524402.192801,13:13:22.192801,4750,413181.75117285,533088.90711377,2.55431476
1694524408.399801,13:13:28.399801,4751,413181.58942026,533104.76138757,2.55225924
1694524421.751801,13:13:41.751801,4752,413181.27289813,533139.03020929,2.56106228
1694524428.041801,13:13:48.041801,4753,413181.21098907,533155.18466066,2.56079440
1694524440.989801,13:14:00.989801,4754,413180.87404312,533188.33245347,2.56134401
1694524453.744801,13:14:13.744801,4755,413180.40008966,533221.09745286,2.56925416
1694524460.673801,13:14:20.673801,4756,413180.04963143,533238.78773187,2.55902271
1694524473.531801,13:14:33.531801,4757,413179.77752007,533271.84523843,2.56697436
1694524480.375801,13:14:40.375801,4758,413179.46280531,533289.30934213,2.55506061
1694524493.122801,13:14:53.122801,4759,413178.99412833,533322.03937600,2.55668433
1694524499.588801,13:14:59.588801,4760,413178.78214421,533338.60701391,2.55452032
1694524512.668801,13:15:12.668801,4761,413178.34473228,533372.15895865,2.55589226
1694524519.365801,13:15:19.365801,4762,413178.11592779,533389.38982985,2.56397775
1694524531.858801,13:15:31.858801,4763,413177.57234953,533421.46789763,2.56268762
1694524545.354801,13:15:45.354801,4765,413177.06453166,533456.07105467,2.55709138
1694524551.733801,13:15:51.733801,4765,413176.89376769,533472.49433729,2.56616717
1694524564.395801,13:16:04.395801,4767,413176.57259549,533504.94691679,2.55844704
1694524570.382801,13:16:10.382801,4767,413176.45194444,533520.43945143,2.57070648
1694524584.055801,13:16:24.055801,4769,413175.98524124,533555.60303709,2.56921363
1694524590.452801,13:16:30.452801,4769,413175.85120161,533572.02975104,2.56793523
1694524603.289801,13:16:43.289801,4770,413175.61541662,533605.03038809,2.56835226
1694524609.853801,13:16:49.853801,4771,413175.30935121,533621.70587561,2.54912645
1694524622.901801,13:17:02.901801,4772,413175.28973166,533655.33143637,2.56079275
1694524629.554801,13:17:09.554801,4773,413175.06446213,533672.39126036,2.56285574
1694524642.325801,13:17:22.325801,4774,413174.73500768,533705.12304136,2.55770801
1694524655.169801,13:17:35.169801,4776,413174.45294825,533738.07469389,2.55833953
1694524662.148801,13:17:42.148801,4776,413174.34388667,533756.05973074,2.56564281
1694524675.085801,13:17:55.085801,4778,413173.96475556,533789.24546454,2.56452532
1694524681.238801,13:18:01.238801,4778,413173.98543475,533805.14865706,2.57177758
1694524694.619801,13:18:14.619801,4779,413173.90052428,533839.57900068,2.57125155
1694524700.643801,13:18:20.643801,4780,413173.71868421,533855.01139316,2.56380727
1694524713.995801,13:18:33.995801,4781,413173.23783185,533889.19114551,2.56060799
1694524720.253801,13:18:40.253801,4782,413173.20557061,533905.28194103,2.56270650
1694524733.247801,13:18:53.247801,4783,413173.07326129,533938.57819042,2.55902590
1694524740.103801,13:19:00.103801,4784,413173.07529574,533956.31128940,2.57219261
1694524752.644801,13:19:12.644801,4785,413172.76364567,533988.45925388,2.56674961
1694524759.283801,13:19:19.283801,4786,413172.79780665,534005.59665928,2.57477935
1694524772.179801,13:19:32.179801,4787,413172.68723399,534038.71740589,2.56898959
1694524784.716801,13:19:44.716801,4788,413172.56301710,534070.74032459,2.55019573
1694524791.670801,13:19:51.670801,4789,413172.51432468,534088.58516750,2.55503633
1694524804.237801,13:20:04.237801,4790,413172.38155200,534120.84662685,2.55903572
1694524811.000801,13:20:11.000801,4791,413172.32526902,534138.24175129,2.56234087
1694524824.184801,13:20:24.184801,4792,413172.04321242,534171.98221836,2.55529120
1694524830.674801,13:20:30.674801,4793,413171.99524205,534188.70516643,2.56536595
1694524843.547801,13:20:43.547801,4794,413171.42237961,534221.56238231,2.55352780
1694524850.204801,13:20:50.204801,4795,413171.16217416,534238.61283550,2.55549039
1694524863.068801,13:21:03.068801,4796,413170.44628196,534271.64420757,2.56342645
1694524876.310801,13:21:16.310801,4798,413169.41411059,534305.39981899,2.54525343
1694524882.560801,13:21:22.560801,4798,413168.93066879,534321.53652248,2.56019667
1694524895.711801,13:21:35.711801,4800,413167.94134965,534355.38579998,2.57088186
1694524902.514801,13:21:42.514801,4800,413167.42090139,534372.74821431,2.55951533
1694524915.405801,13:21:55.405801,4802,413166.75750211,534405.85503346,2.56259639
1694524921.973801,13:22:01.973801,4802,413166.35587570,534422.80580288,2.56953045
1694524934.969801,13:22:14.969801,4803,413165.64347735,534456.17500073,2.56505967
1694524941.208801,13:22:21.208801,4804,413165.27685967,534472.08872086,2.55427268
1694524954.010801,13:22:34.010801,4805,413165.19943738,534505.14813858,2.57143341
1694524960.404801,13:22:40.404801,4806,413164.97488892,534521.57634407,2.56990954
1694524973.824801,13:22:53.824801,4807,413164.67602634,534555.99059349,2.56333500
1694524980.389801,13:23:00.389801,4808,413164.77826155,534572.95999199,2.57277404
1694524992.834801,13:23:12.834801,4809,413164.54935408,534604.84431893,2.56396873
1694524999.840801,13:23:19.840801,4810,413164.29013169,534622.76320511,2.55325501
1694525012.431801,13:23:32.431801,4811,413164.32398529,534655.15172059,2.56429386
1694525025.105801,13:23:45.105801,4813,413164.03948189,534687.67709214,2.56114162
1694525031.645801,13:23:51.645801,4813,413163.87908561,534704.31422097,2.54789559
1694525044.889801,13:24:04.889801,4814,413163.93207479,534738.43938500,2.56724674
1694525051.181801,13:24:11.181801,4815,413163.89364837,534754.62794739,2.56672765
1694525064.274801,13:24:24.274801,4816,413163.79190612,534788.33167130,2.57404550
1694525071.146801,13:24:31.146801,4817,413163.89174345,534806.04823548,2.57553215
1694525084.033801,13:24:44.033801,4818,413163.51992014,534839.04580933,2.55757112
1694525090.441801,13:24:50.441801,4819,413163.41460652,534855.54255349,2.56406969
1694525103.258801,13:25:03.258801,4820,413163.47077855,534888.55822417,2.56877471
1694525116.077801,13:25:16.077801,4822,413163.37275491,534921.48581740,2.56673797
1694525122.614801,13:25:22.614801,4822,413163.45109535,534938.32308242,2.57096545
1694525135.899801,13:25:35.899801,4824,413163.31399500,534972.41931578,2.56283810
1694525142.350801,13:25:42.350801,4824,413163.25893350,534989.03580901,2.56545011
1694525154.886801,13:25:54.886801,4825,413163.31770198,535021.30538985,2.57132340
1694525161.717801,13:26:01.717801,4826,413163.18001897,535038.67116591,2.55467466
1694525174.595801,13:26:14.595801,4827,413163.13735869,535071.72898528,2.56666820
1694525180.726801,13:26:20.726801,4828,413163.10421025,535087.42722079,2.56355776
1694525194.268801,13:26:34.268801,4829,413163.12303245,535122.14429614,2.56395679
1694525200.923801,13:26:40.923801,4830,413163.05446594,535139.17801997,2.56022605
1694525213.354801,13:26:53.354801,4831,413163.10427835,535171.08404109,2.55807960
1694525220.423801,13:27:00.423801,4832,413163.25632384,535189.35727832,2.56931364
1694525233.072801,13:27:13.072801,4833,413163.39965278,535221.89290759,2.56857608
1694525239.604801,13:27:19.604801,4834,413163.49900313,535238.60162303,2.56007823
1694525251.917800,13:27:31.917800,4835,413163.91178726,535270.38530871,2.57113224
1694525258.407800,13:27:38.407800,4836,413163.90578775,535287.01229426,2.56407277
1694525271.394800,13:27:51.394800,4837,413164.07731925,535320.38225505,2.57064946
1694525277.881800,13:27:57.881800,4838,413164.17267856,535337.05406329,2.56871974
1694525290.840800,13:28:10.840800,4839,413164.27830355,535370.34983203,2.56857097
1694525303.769800,13:28:23.769800,4840,413164.44403936,535403.56554675,2.56377551
1694525310.232800,13:28:30.232800,4841,413164.63263070,535420.30071521,2.57134603
1694525324.191801,13:28:44.191801,4842,413164.84520366,535456.29006839,2.57479372
1694525330.396801,13:28:50.396801,4843,413164.82090697,535472.17986750,2.56608643
1694525343.588801,13:29:03.588801,4844,413164.99970474,535506.05614543,2.56167999
1694525349.645801,13:29:09.645801,4845,413165.09032375,535521.65122199,2.56900639
1694525362.781801,13:29:22.781801,4846,413164.85350985,535555.13025260,2.54873128
1694525375.410801,13:29:35.410801,4848,413165.00095948,535587.51598716,2.55501673
1694525382.187801,13:29:42.187801,4848,413165.28291993,535604.99742865,2.56519383
1694525394.649800,13:29:54.649800,4849,413165.46078341,535637.10101294,2.57554406
1694525401.136800,13:30:01.136800,4850,413165.60204812,535653.72654891,2.56578831
1694525414.097800,13:30:14.097800,4851,413165.92730453,535686.96660018,2.55612321
1694525420.599800,13:30:20.599800,4852,413165.88662478,535703.58066916,2.55294473
1694525433.596800,13:30:33.596800,4853,413166.11192197,535737.05610633,2.56631926
1694525440.087800,13:30:40.087800,4854,413166.17333898,535753.72227835,2.56315607
1694525453.966801,13:30:53.966801,4855,413166.13964346,535789.18602347,2.55642058
1694525460.573801,13:31:00.573801,4856,413166.29017201,535806.20582938,2.56494651
1694525473.316801,13:31:13.316801,4857,413166.31945297,535838.80157828,2.55969636
1694525479.335801,13:31:19.335801,4858,413166.41623032,535854.21727919,2.55800361
1694525492.954801,13:31:32.954801,4859,413166.75163209,535889.20545363,2.56518646
1694525506.122801,13:31:46.122801,4861,413166.87635730,535922.90995023,2.55622331
1694525512.145801,13:31:52.145801,4861,413166.92989652,535938.36419961,2.55994715
1694525525.130801,13:32:05.130801,4863,413167.01889395,535971.75930688,2.56471531
1694525531.566801,13:32:11.566801,4863,413167.06483747,535988.28788277,2.56156443
1694525544.704801,13:32:24.704801,4864,413166.89891851,536022.03777978,2.56231167
1694525550.997801,13:32:30.997801,4865,413166.98812588,536038.16468522,2.55974508
1694525564.112801,13:32:44.112801,4866,413167.16253897,536071.83777711,2.56178967
1694525570.920801,13:32:50.920801,4867,413167.04114034,536089.34295556,2.56323074
1694525583.266801,13:33:03.266801,4868,413166.93561018,536121.08198640,2.56466890
1694525590.162801,13:33:10.162801,4869,413166.87222346,536138.83916375,2.56510820
1694525602.723801,13:33:22.723801,4870,413166.80769136,536171.05531213,2.56072014
1694525609.416801,13:33:29.416801,4871,413166.75696756,536188.02208421,2.55106916
1694525622.963801,13:33:42.963801,4872,413166.53340830,536221.88685700,2.51987347
